time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
25.150000000000002,0.8534123550329544,0.8534825054513968,0.8534244248526526,0.8533923995394594,0.8534176149224391,0.8534871113173583,0.8533666375603197
25.200000000000003,0.853418886393215,0.8534865759970001,0.8534305576355639,0.8533996505681712,0.8534239759000876,0.8534910000738332,0.8533748497967639
25.25,0.8534251842050248,0.8534904877338643,0.8534364660076951,0.8534066441734001,0.8534301081782899,0.8534947365985603,0.8533827708443553
25.3,0.853431251492865,0.853494244910973,0.8534421579017535,0.8534133864216654,0.8534360143436259,0.8534983258404909,0.8533904098594206
25.35,0.8534370980860589,0.8534978545020138,0.8534476394930921,0.8534198869389193,0.8534417057569282,0.8535017721027099,0.8533977773112839
25.400000000000002,0.853442733561754,0.8535013209754407,0.853452918779541,0.8534261505332796,0.8534471875105298,0.8535050829840424,0.8534048789986063
25.450000000000003,0.8534481600530075,0.8535046497652186,0.8534580008140377,0.8534321882177739,0.8534524664996195,0.8535082598034742,0.8534117263196535
25.5,0.8534533874172165,0.8535078465845862,0.8534628940467123,0.8534380073439418,0.853457551542834,0.8535113112324444,0.8534183257095191
25.55,0.8534584222455768,0.8535109145271861,0.8534676039464106,0.8534436113748409,0.8534624460862104,0.8535142388110963,0.8534246855465399
25.6,0.8534632691431097,0.8535138585999306,0.8534721371062504,0.8534490113548854,0.853467158327383,0.8535170473368803,0.8534308135135998
25.650000000000002,0.8534679371306322,0.8535166840815013,0.8534764986752896,0.8534542112719203,0.8534716944535845,0.8535197437834854,0.8534367177876736
25.700000000000003,0.8534724298497303,0.8535193948756084,0.853480695363106,0.8534592200536402,0.8534760598513507,0.8535223291065578,0.8534424041531862
25.75,0.8534767551467173,0.8535219967060577,0.8534847327718112,0.8534640411104792,0.8534802604387943,0.8535248106518823,0.8534478815336938
25.8,0.8534809166765671,0.8535244921296603,0.8534886162585884,0.8534686844642176,0.853484301735563,0.8535271895110828,0.853453156574391
25.85,0.8534849214449951,0.8535268850687221,0.853492351824521,0.8534731558005693,0.8534881915016179,0.853529470964521,0.8534582356064782
25.900000000000002,0.8534887749025613,0.8535291793810755,0.8534959426923948,0.8534774567668806,0.8534919314545478,0.8535316583434458,0.8534631241521135
25.950000000000003,0.8534924796967229,0.85353137914847,0.8534993949551255,0.8534815960348275,0.8534955275181082,0.8535337544092355,0.8534678310252368
26.0,0.8534960451479168,0.8535334883728303,0.8535027146898662,0.8534855791233548,0.8534989861707849,0.8535357653180167,0.8534723616412699
26.05,0.8534994721359989,0.8535355086075047,0.8535059035537329,0.8534894106761488,0.853502311092575,0.8535376902426239,0.8534767202278756
26.1,0.8535027695467213,0.8535374466896687,0.853508970572455,0.8534930975402324,0.853505508294098,0.8535395357325599,0.8534809147836165
26.150000000000002,0.8535059374249768,0.8535393023641247,0.8535119156137956,0.8534966420525791,0.8535085807804779,0.8535413034916677,0.8534849486315391
26.200000000000003,0.8535089839944247,0.8535410812850837,0.8535147473234358,0.8535000510397408,0.8535115329729326,0.8535429968658362,0.8534888298956169
26.25,0.8535119128655373,0.853542784321375,0.8535174662672984,0.8535033296249859,0.8535143703801767,0.8535446196090513,0.8534925621299885
26.3,0.8535147271183667,0.8535444159256331,0.8535200770207803,0.8535064802714452,0.8535170967771212,0.8535461720854302,0.8534961500433811
26.35,0.8535174305734805,0.8535459777694286,0.8535225846424064,0.853509509996266,0.8535197157868286,0.8535476588401044,0.8534996008829071
26.400000000000002,0.8535200281220356,0.8535474736281611,0.853524993040979,0.8535124215147992,0.8535222314605886,0.8535490835099566,0.853502917686942
26.450000000000003,0.8535225234293518,0.8535489052794036,0.8535273042067008,0.8535152175711069,0.8535246449797848,0.8535504448707474,0.853506105357599
26.5,0.8535249197187826,0.8535502763872244,0.8535295247534525,0.8535179066499703,0.8535269653493607,0.8535517489528808,0.8535091698520826
26.55,0.8535272214739372,0.8535515872081483,0.8535316530750285,0.8535204886161125,0.8535291920577327,0.8535529972857611,0.8535121142095721
26.6,0.85352943011006,0.8535528430107453,0.8535336980814607,0.8535229694588463,0.8535313297678387,0.8535541897540841,0.8535149430034732
26.650000000000002,0.8535315512223165,0.8535540434814028,0.8535356584067402,0.8535253497848798,0.8535333799516217,0.8535553316248019,0.8535176582670729
26.700000000000003,0.8535335878253432,0.8535551925176429,0.8535375402163989,0.8535276379902546,0.8535353498772806,0.8535564241875325,0.8535202670549813
26.75,0.8535355430778052,0.8535562913380021,0.8535393449136501,0.8535298338774606,0.8535372385894153,0.8535574690958571,0.8535227734438788
