time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
42.400000000000006,0.9999991393139616,0.9999999561507456,0.9999995751255908,0.9999998242759367,0.999999858039001,0.9999999190598221,0.9999998425894253
42.45,0.9999991679020526,0.999999957654299,0.9999995897213083,0.9999998305705876,0.9999998631111304,0.9999999217050819,0.9999998479691554
42.5,0.9999991955935426,0.9999999591086725,0.9999996038413708,0.9999998366502539,0.9999998680100546,0.9999999242682676,0.9999998531732986
42.550000000000004,0.999999222414693,0.9999999605153909,0.9999996175003465,0.9999998425218822,0.9999998727413866,0.9999999267517784,0.9999998582072904
42.6,0.9999992483910582,0.9999999618759345,0.999999630712391,0.9999998481922101,0.9999998773105678,0.9999999291579481,0.9999998630764105
42.650000000000006,0.9999992735475034,0.9999999631917416,0.9999996434912561,0.9999998536677706,0.9999998817228746,0.9999999314890469,0.9999998677857829
42.7,0.9999992979082204,0.9999999644642069,0.999999655850301,0.9999998589548975,0.9999998859834203,0.9999999337472828,0.9999998723403826
42.75,0.9999993214967446,0.9999999656946845,0.999999667802502,0.9999998640597324,0.9999998900971631,0.9999999359348026,0.9999998767450382
42.800000000000004,0.9999993443359705,0.9999999668844892,0.999999679360464,0.9999998689882286,0.9999998940689078,0.9999999380536946,0.9999998810044369
42.85,0.9999993664481672,0.9999999680348969,0.9999996905364277,0.9999998737461577,0.999999897903312,0.9999999401059897,0.9999998851231281
42.900000000000006,0.9999993878549951,0.9999999691471453,0.9999997013422819,0.9999998783391141,0.9999999016048885,0.9999999420936618,0.9999998891055272
42.95,0.9999994085775188,0.9999999702224355,0.9999997117895697,0.9999998827725192,0.9999999051780115,0.9999999440186311,0.9999998929559183
43.0,0.999999428636223,0.9999999712619341,0.9999997218895009,0.9999998870516282,0.9999999086269191,0.9999999458827644,0.9999998966784596
43.050000000000004,0.9999994480510275,0.9999999722667718,0.9999997316529583,0.9999998911815333,0.9999999119557177,0.999999947687876,0.9999999002771858
43.1,0.9999994668412993,0.999999973238046,0.999999741090508,0.9999998951671695,0.9999999151683858,0.9999999494357298,0.9999999037560108
43.150000000000006,0.999999485025868,0.9999999741768218,0.9999997502124061,0.9999998990133172,0.9999999182687774,0.9999999511280409,0.9999999071187331
43.2,0.9999995026230394,0.9999999750841315,0.9999997590286087,0.9999999027246093,0.9999999212606262,0.9999999527664754,0.9999999103690369
43.25,0.9999995196506073,0.9999999759609774,0.9999997675487801,0.9999999063055329,0.9999999241475495,0.9999999543526534,0.9999999135104963
43.300000000000004,0.9999995361258676,0.9999999768083312,0.999999775782298,0.9999999097604362,0.9999999269330491,0.9999999558881496,0.999999916546578
43.35,0.9999995520656302,0.9999999776271358,0.9999997837382641,0.9999999130935298,0.9999999296205184,0.9999999573744934,0.9999999194806451
43.400000000000006,0.999999567486232,0.9999999784183051,0.9999997914255109,0.9999999163088924,0.999999932213242,0.9999999588131722,0.9999999223159598
43.45,0.9999995824035481,0.9999999791827255,0.9999997988526078,0.9999999194104736,0.9999999347144023,0.9999999602056304,0.999999925055684
43.5,0.9999995968330049,0.9999999799212569,0.9999998060278694,0.9999999224020997,0.9999999371270789,0.9999999615532712,0.9999999277028859
43.550000000000004,0.9999996107895898,0.9999999806347332,0.9999998129593625,0.9999999252874744,0.9999999394542557,0.9999999628574585,0.99999993026054
43.6,0.9999996242878644,0.9999999813239624,0.9999998196549117,0.9999999280701849,0.9999999416988192,0.9999999641195175,0.9999999327315301
43.650000000000006,0.9999996373419736,0.9999999819897285,0.9999998261221084,0.9999999307537035,0.9999999438635657,0.9999999653407351,0.9999999351186534
43.7,0.999999649965658,0.9999999826327908,0.9999998323683136,0.9999999333413923,0.9999999459512008,0.999999966522361,0.9999999374246198
43.75,0.999999662172264,0.999999983253886,0.9999998384006681,0.9999999358365063,0.9999999479643441,0.99999996766561,0.999999939652059
43.800000000000004,0.9999996739747539,0.9999999838537283,0.9999998442260963,0.9999999382421956,0.9999999499055308,0.9999999687716611,0.9999999418035177
43.85,0.9999996853857152,0.9999999844330095,0.9999998498513133,0.9999999405615093,0.9999999517772141,0.99999996984166,0.9999999438814665
43.900000000000006,0.9999996964173719,0.9999999849924006,0.9999998552828293,0.9999999427973992,0.9999999535817689,0.9999999708767187,0.999999945888299
43.95,0.9999997070815932,0.9999999855325513,0.9999998605269568,0.9999999449527208,0.9999999553214924,0.9999999718779171,0.999999947826335
44.0,0.9999997173899028,0.9999999860540922,0.9999998655898155,0.9999999470302385,0.9999999569986074,0.9999999728463049,0.999999949697823
44.050000000000004,0.999999727353489,0.9999999865576332,0.9999998704773385,0.9999999490326263,0.9999999586152657,0.9999999737828994,0.9999999515049419
44.1,0.9999997369832117,0.9999999870437659,0.9999998751952764,0.9999999509624716,0.9999999601735475,0.9999999746886896,0.9999999532498027
44.150000000000006,0.9999997462896134,0.9999999875130638,0.999999879749203,0.9999999528222779,0.9999999616754665,0.9999999755646355,0.9999999549344518
44.2,0.9999997552829266,0.999999987966082,0.99999988414452,0.9999999546144667,0.9999999631229695,0.9999999764116683,0.9999999565608708
44.25,0.9999997639730821,0.9999999884033582,0.9999998883864627,0.9999999563413807,0.9999999645179398,0.9999999772306926,0.9999999581309807
44.300000000000004,0.999999772369717,0.9999999888254143,0.9999998924801046,0.9999999580052862,0.9999999658621996,0.999999978022586,0.9999999596466411
44.35,0.999999780482183,0.9999999892327545,0.9999998964303607,0.9999999596083738,0.9999999671575108,0.9999999787882005,0.9999999611096543
44.400000000000006,0.9999997883195542,0.999999989625868,0.9999999002419937,0.9999999611527637,0.9999999684055765,0.9999999795283631,0.9999999625217662
44.45,0.9999997958906343,0.9999999900052281,0.9999999039196177,0.9999999626405051,0.9999999696080446,0.9999999802438755,0.9999999638846673
44.5,0.9999998032039642,0.9999999903712941,0.9999999074677025,0.9999999640735799,0.9999999707665079,0.9999999809355168,0.9999999651999951
44.550000000000004,0.9999998102678291,0.9999999907245096,0.9999999108905775,0.9999999654539041,0.9999999718825067,0.9999999816040426,0.9999999664693351
44.6,0.9999998170902662,0.9999999910653051,0.9999999141924367,0.999999966783331,0.9999999729575291,0.999999982250185,0.9999999676942235
44.650000000000006,0.9999998236790699,0.9999999913940971,0.9999999173773414,0.9999999680636512,0.9999999739930154,0.999999982874656,0.9999999688761466
44.7,0.9999998300417996,0.9999999917112884,0.999999920449225,0.9999999692965957,0.9999999749903563,0.9999999834781446,0.9999999700165448
44.75,0.999999836185787,0.9999999920172699,0.9999999234118969,0.9999999704838385,0.9999999759508972,0.9999999840613202,0.9999999711168122
44.800000000000004,0.999999842118141,0.9999999923124192,0.9999999262690442,0.9999999716269969,0.9999999768759373,0.9999999846248322,0.9999999721782976
44.85,0.9999998478457544,0.9999999925971027,0.9999999290242388,0.9999999727276341,0.9999999777667328,0.9999999851693095,0.9999999732023084
44.900000000000006,0.9999998533753095,0.9999999928716742,0.9999999316809374,0.9999999737872609,0.9999999786244976,0.9999999856953634,0.9999999741901089
44.95,0.9999998587132861,0.9999999931364764,0.9999999342424866,0.9999999748073369,0.9999999794504044,0.9999999862035851,0.9999999751429234
45.0,0.999999863865964,0.9999999933918413,0.9999999367121264,0.999999975789273,0.9999999802455872,0.9999999866945494,0.9999999760619361
45.050000000000004,0.9999998688394303,0.9999999936380901,0.9999999390929917,0.9999999767344316,0.99999998101114,0.9999999871688131,0.9999999769482949
45.1,0.9999998736395864,0.9999999938755333,0.9999999413881181,0.9999999776441295,0.9999999817481211,0.9999999876269154,0.9999999778031087
45.150000000000006,0.9999998782721502,0.9999999941044716,0.9999999436004421,0.9999999785196384,0.9999999824575522,0.9999999880693798,0.9999999786274518
