t,lcc_size,avg_degree,lcc_fraction
91.45,54,20.666666666666668,1.0
91.5,54,20.666666666666668,1.0
91.55000000000001,54,20.666666666666668,1.0
91.60000000000001,54,20.666666666666668,1.0
91.65,54,20.666666666666668,1.0
91.7,54,20.666666666666668,1.0
91.75,54,20.666666666666668,1.0
91.80000000000001,54,20.666666666666668,1.0
91.85000000000001,54,20.666666666666668,1.0
91.9,54,20.666666666666668,1.0
91.95,54,20.666666666666668,1.0
92.0,54,20.666666666666668,1.0
92.05000000000001,54,20.666666666666668,1.0
92.10000000000001,54,20.666666666666668,1.0
92.15,54,20.666666666666668,1.0
92.2,54,20.666666666666668,1.0
92.25,54,20.666666666666668,1.0
92.30000000000001,54,20.666666666666668,1.0
92.35000000000001,54,20.666666666666668,1.0
92.4,54,20.666666666666668,1.0
92.45,54,20.666666666666668,1.0
92.5,54,20.666666666666668,1.0
92.55000000000001,54,20.666666666666668,1.0
92.60000000000001,54,20.666666666666668,1.0
92.65,54,20.666666666666668,1.0
92.7,54,20.666666666666668,1.0
92.75,54,20.666666666666668,1.0
92.80000000000001,54,20.666666666666668,1.0
92.85000000000001,54,20.666666666666668,1.0
92.9,54,20.666666666666668,1.0
92.95,54,20.666666666666668,1.0
93.0,54,20.666666666666668,1.0
93.05000000000001,54,20.666666666666668,1.0
93.10000000000001,54,20.666666666666668,1.0
93.15,54,20.666666666666668,1.0
93.2,54,20.666666666666668,1.0
93.25,54,20.666666666666668,1.0
93.30000000000001,54,20.666666666666668,1.0
93.35000000000001,54,20.666666666666668,1.0
93.4,54,20.666666666666668,1.0
93.45,54,20.666666666666668,1.0
93.5,54,20.666666666666668,1.0
93.55000000000001,54,20.666666666666668,1.0
93.60000000000001,54,20.666666666666668,1.0
93.65,54,20.666666666666668,1.0
93.7,54,20.666666666666668,1.0
93.75,54,20.666666666666668,1.0
93.80000000000001,54,20.666666666666668,1.0
93.85000000000001,54,20.666666666666668,1.0
93.9,54,20.666666666666668,1.0
93.95,54,20.666666666666668,1.0
94.0,54,20.666666666666668,1.0
94.05000000000001,54,20.666666666666668,1.0
94.10000000000001,54,20.666666666666668,1.0
94.15,54,20.666666666666668,1.0
94.2,54,20.666666666666668,1.0
94.25,54,20.666666666666668,1.0
94.30000000000001,54,20.666666666666668,1.0
94.35000000000001,54,20.666666666666668,1.0
94.4,54,20.666666666666668,1.0
94.45,54,20.666666666666668,1.0
94.5,54,20.666666666666668,1.0
94.55000000000001,54,20.666666666666668,1.0
94.60000000000001,54,20.666666666666668,1.0
94.65,54,20.666666666666668,1.0
94.7,54,20.666666666666668,1.0
94.75,54,20.666666666666668,1.0
94.80000000000001,54,20.666666666666668,1.0
94.85000000000001,54,20.666666666666668,1.0
94.9,54,20.666666666666668,1.0
94.95,54,20.666666666666668,1.0
95.0,54,20.666666666666668,1.0
95.05000000000001,54,20.666666666666668,1.0
95.10000000000001,54,20.666666666666668,1.0
95.15,54,20.666666666666668,1.0
95.2,54,20.666666666666668,1.0
95.25,54,20.666666666666668,1.0
95.30000000000001,54,20.666666666666668,1.0
95.35000000000001,54,20.666666666666668,1.0
95.4,54,20.666666666666668,1.0
95.45,54,20.666666666666668,1.0
95.5,54,20.666666666666668,1.0
95.55000000000001,54,20.666666666666668,1.0
95.60000000000001,54,20.666666666666668,1.0
95.65,54,20.666666666666668,1.0
95.7,54,20.666666666666668,1.0
95.75,54,20.666666666666668,1.0
95.80000000000001,54,20.666666666666668,1.0
95.85000000000001,54,20.666666666666668,1.0
95.9,54,20.666666666666668,1.0
95.95,54,20.666666666666668,1.0
96.0,54,20.666666666666668,1.0
96.05000000000001,54,20.666666666666668,1.0
96.10000000000001,54,20.666666666666668,1.0
96.15,54,20.666666666666668,1.0
96.2,54,20.666666666666668,1.0
96.25,54,20.666666666666668,1.0
96.30000000000001,54,20.666666666666668,1.0
96.35000000000001,54,20.666666666666668,1.0
96.4,54,20.666666666666668,1.0
96.45,54,20.666666666666668,1.0
96.5,54,20.666666666666668,1.0
96.55000000000001,54,20.666666666666668,1.0
96.60000000000001,54,20.666666666666668,1.0
96.65,54,20.666666666666668,1.0
96.7,54,20.666666666666668,1.0
96.75,54,20.666666666666668,1.0
96.80000000000001,54,20.666666666666668,1.0
96.85000000000001,54,20.666666666666668,1.0
96.9,54,20.666666666666668,1.0
96.95,54,20.666666666666668,1.0
97.0,54,20.666666666666668,1.0
97.05000000000001,54,20.666666666666668,1.0
97.10000000000001,54,20.666666666666668,1.0
97.15,54,20.666666666666668,1.0
97.2,54,20.666666666666668,1.0
97.25,54,20.666666666666668,1.0
97.30000000000001,54,20.666666666666668,1.0
97.35000000000001,54,20.666666666666668,1.0
97.4,54,20.666666666666668,1.0
97.45,54,20.666666666666668,1.0
97.5,54,20.666666666666668,1.0
97.55000000000001,54,20.666666666666668,1.0
97.60000000000001,54,20.666666666666668,1.0
97.65,54,20.666666666666668,1.0
97.7,54,20.666666666666668,1.0
97.75,54,20.666666666666668,1.0
97.80000000000001,54,20.666666666666668,1.0
97.85000000000001,54,20.666666666666668,1.0
97.9,54,20.666666666666668,1.0
97.95,54,20.666666666666668,1.0
98.0,54,20.666666666666668,1.0
98.05000000000001,54,20.666666666666668,1.0
98.10000000000001,54,20.666666666666668,1.0
98.15,54,20.666666666666668,1.0
98.2,54,20.666666666666668,1.0
98.25,54,20.666666666666668,1.0
98.30000000000001,54,20.666666666666668,1.0
98.35000000000001,54,20.666666666666668,1.0
98.4,54,20.666666666666668,1.0
98.45,54,20.666666666666668,1.0
98.5,54,20.666666666666668,1.0
98.55000000000001,54,20.666666666666668,1.0
98.60000000000001,54,20.666666666666668,1.0
98.65,54,20.666666666666668,1.0
98.7,54,20.666666666666668,1.0
98.75,54,20.666666666666668,1.0
98.80000000000001,54,20.666666666666668,1.0
98.85000000000001,54,20.666666666666668,1.0
98.9,54,20.666666666666668,1.0
98.95,54,20.666666666666668,1.0
99.0,54,20.666666666666668,1.0
99.05000000000001,54,20.666666666666668,1.0
99.10000000000001,54,20.666666666666668,1.0
99.15,54,20.666666666666668,1.0
99.2,54,20.666666666666668,1.0
99.25,54,20.666666666666668,1.0
99.30000000000001,54,20.666666666666668,1.0
99.35000000000001,54,20.666666666666668,1.0
99.4,54,20.666666666666668,1.0
99.45,54,20.666666666666668,1.0
99.5,54,20.666666666666668,1.0
99.55000000000001,54,20.666666666666668,1.0
99.60000000000001,54,20.666666666666668,1.0
99.65,54,20.666666666666668,1.0
99.7,54,20.666666666666668,1.0
99.75,54,20.666666666666668,1.0
99.80000000000001,54,20.666666666666668,1.0
99.85000000000001,54,20.666666666666668,1.0
99.9,54,20.666666666666668,1.0
99.95,54,20.666666666666668,1.0
100.0,54,20.666666666666668,1.0
100.05000000000001,54,20.666666666666668,1.0
100.10000000000001,54,20.666666666666668,1.0
100.15,54,20.666666666666668,1.0
100.2,54,20.666666666666668,1.0
100.25,54,20.666666666666668,1.0
100.30000000000001,54,20.666666666666668,1.0
100.35000000000001,54,20.666666666666668,1.0
100.4,54,20.666666666666668,1.0
100.45,54,20.666666666666668,1.0
100.5,54,20.666666666666668,1.0
100.55000000000001,54,20.666666666666668,1.0
100.60000000000001,54,20.666666666666668,1.0
100.65,54,20.666666666666668,1.0
100.7,54,20.666666666666668,1.0
100.75,54,20.666666666666668,1.0
100.80000000000001,54,20.666666666666668,1.0
100.85000000000001,54,20.666666666666668,1.0
100.9,54,20.666666666666668,1.0
100.95,54,20.666666666666668,1.0
101.0,54,20.666666666666668,1.0
101.05000000000001,54,20.666666666666668,1.0
101.10000000000001,54,20.666666666666668,1.0
101.15,54,20.666666666666668,1.0
101.2,54,20.666666666666668,1.0
101.25,54,20.666666666666668,1.0
101.30000000000001,54,20.666666666666668,1.0
101.35000000000001,54,20.666666666666668,1.0
101.4,54,20.666666666666668,1.0
101.45,54,20.666666666666668,1.0
101.5,54,20.666666666666668,1.0
101.55000000000001,54,20.666666666666668,1.0
101.60000000000001,54,20.666666666666668,1.0
101.65,54,20.666666666666668,1.0
101.7,54,20.666666666666668,1.0
101.75,54,20.666666666666668,1.0
101.80000000000001,54,20.666666666666668,1.0
101.85000000000001,54,20.666666666666668,1.0
101.9,54,20.666666666666668,1.0
101.95,54,20.666666666666668,1.0
102.0,54,20.666666666666668,1.0
102.05000000000001,54,20.666666666666668,1.0
102.10000000000001,54,20.666666666666668,1.0
102.15,54,20.666666666666668,1.0
102.2,54,20.666666666666668,1.0
102.25,54,20.666666666666668,1.0
102.30000000000001,54,20.666666666666668,1.0
102.35000000000001,54,20.666666666666668,1.0
102.4,54,20.666666666666668,1.0
102.45,54,20.666666666666668,1.0
102.5,54,20.666666666666668,1.0
102.55000000000001,54,20.666666666666668,1.0
102.60000000000001,54,20.666666666666668,1.0
102.65,54,20.666666666666668,1.0
102.7,54,20.666666666666668,1.0
102.75,54,20.666666666666668,1.0
102.80000000000001,54,20.666666666666668,1.0
102.85000000000001,54,20.666666666666668,1.0
102.9,54,20.666666666666668,1.0
102.95,54,20.666666666666668,1.0
103.0,54,20.666666666666668,1.0
103.05000000000001,54,20.666666666666668,1.0
103.10000000000001,54,20.666666666666668,1.0
103.15,54,20.666666666666668,1.0
103.2,54,20.666666666666668,1.0
103.25,54,20.666666666666668,1.0
103.30000000000001,54,20.666666666666668,1.0
103.35000000000001,54,20.666666666666668,1.0
103.4,54,20.666666666666668,1.0
103.45,54,20.666666666666668,1.0
103.5,54,20.666666666666668,1.0
103.55000000000001,54,20.666666666666668,1.0
103.60000000000001,54,20.666666666666668,1.0
103.65,54,20.666666666666668,1.0
103.7,54,20.666666666666668,1.0
103.75,54,20.666666666666668,1.0
103.80000000000001,54,20.666666666666668,1.0
103.85000000000001,54,20.666666666666668,1.0
103.9,54,20.666666666666668,1.0
103.95,54,20.666666666666668,1.0
104.0,54,20.666666666666668,1.0
104.05000000000001,54,20.666666666666668,1.0
104.10000000000001,54,20.666666666666668,1.0
104.15,54,20.666666666666668,1.0
104.2,54,20.666666666666668,1.0
104.25,54,20.666666666666668,1.0
104.30000000000001,54,20.666666666666668,1.0
104.35000000000001,54,20.666666666666668,1.0
104.4,54,20.666666666666668,1.0
104.45,54,20.666666666666668,1.0
104.5,54,20.666666666666668,1.0
104.55000000000001,54,20.666666666666668,1.0
104.60000000000001,54,20.666666666666668,1.0
104.65,54,20.666666666666668,1.0
104.7,54,20.666666666666668,1.0
104.75,54,20.666666666666668,1.0
104.80000000000001,54,20.666666666666668,1.0
104.85000000000001,54,20.666666666666668,1.0
104.9,54,20.666666666666668,1.0
104.95,54,20.666666666666668,1.0
105.0,54,20.666666666666668,1.0
105.05000000000001,54,20.666666666666668,1.0
105.10000000000001,54,20.666666666666668,1.0
105.15,54,20.666666666666668,1.0
105.2,54,20.666666666666668,1.0
105.25,54,20.666666666666668,1.0
105.30000000000001,54,20.666666666666668,1.0
105.35000000000001,54,20.666666666666668,1.0
105.4,54,20.666666666666668,1.0
105.45,54,20.666666666666668,1.0
105.5,54,20.666666666666668,1.0
105.55000000000001,54,20.666666666666668,1.0
105.60000000000001,54,20.666666666666668,1.0
105.65,54,20.666666666666668,1.0
105.7,54,20.666666666666668,1.0
105.75,54,20.666666666666668,1.0
105.80000000000001,54,20.666666666666668,1.0
105.85000000000001,54,20.666666666666668,1.0
105.9,54,20.666666666666668,1.0
105.95,54,20.666666666666668,1.0
106.0,54,20.666666666666668,1.0
106.05000000000001,54,20.666666666666668,1.0
106.10000000000001,54,20.666666666666668,1.0
106.15,54,20.666666666666668,1.0
106.2,54,20.666666666666668,1.0
106.25,54,20.666666666666668,1.0
106.30000000000001,54,20.666666666666668,1.0
106.35000000000001,54,20.666666666666668,1.0
106.4,54,20.666666666666668,1.0
106.45,54,20.666666666666668,1.0
106.5,54,20.666666666666668,1.0
106.55000000000001,54,20.666666666666668,1.0
106.60000000000001,54,20.666666666666668,1.0
106.65,54,20.666666666666668,1.0
106.7,54,20.666666666666668,1.0
106.75,54,20.666666666666668,1.0
106.80000000000001,54,20.666666666666668,1.0
106.85000000000001,54,20.666666666666668,1.0
106.9,54,20.666666666666668,1.0
106.95,54,20.666666666666668,1.0
107.0,54,20.666666666666668,1.0
107.05000000000001,54,20.666666666666668,1.0
107.10000000000001,54,20.666666666666668,1.0
107.15,54,20.666666666666668,1.0
107.2,54,20.666666666666668,1.0
107.25,54,20.666666666666668,1.0
107.30000000000001,54,20.666666666666668,1.0
107.35000000000001,54,20.666666666666668,1.0
107.4,54,20.666666666666668,1.0
107.45,54,20.666666666666668,1.0
107.5,54,20.666666666666668,1.0
107.55000000000001,54,20.666666666666668,1.0
107.60000000000001,54,20.666666666666668,1.0
107.65,54,20.666666666666668,1.0
107.7,54,20.666666666666668,1.0
107.75,54,20.666666666666668,1.0
107.80000000000001,54,20.666666666666668,1.0
107.85000000000001,54,20.666666666666668,1.0
107.9,54,20.666666666666668,1.0
107.95,54,20.666666666666668,1.0
108.0,54,20.666666666666668,1.0
108.05000000000001,54,20.666666666666668,1.0
108.10000000000001,54,20.666666666666668,1.0
108.15,54,20.666666666666668,1.0
108.2,54,20.666666666666668,1.0
108.25,54,20.666666666666668,1.0
108.30000000000001,54,20.666666666666668,1.0
108.35000000000001,54,20.666666666666668,1.0
108.4,54,20.666666666666668,1.0
108.45,54,20.666666666666668,1.0
108.5,54,20.666666666666668,1.0
108.55000000000001,54,20.666666666666668,1.0
108.60000000000001,54,20.666666666666668,1.0
108.65,54,20.666666666666668,1.0
108.7,54,20.666666666666668,1.0
108.75,54,20.666666666666668,1.0
108.80000000000001,54,20.666666666666668,1.0
108.85000000000001,54,20.666666666666668,1.0
108.9,54,20.666666666666668,1.0
108.95,54,20.666666666666668,1.0
109.0,54,20.666666666666668,1.0
109.05000000000001,54,20.666666666666668,1.0
109.10000000000001,54,20.666666666666668,1.0
109.15,54,20.666666666666668,1.0
109.2,54,20.666666666666668,1.0
109.25,54,20.666666666666668,1.0
109.30000000000001,54,20.666666666666668,1.0
109.35000000000001,54,20.666666666666668,1.0
109.4,54,20.666666666666668,1.0
109.45,54,20.666666666666668,1.0
109.5,54,20.666666666666668,1.0
109.55000000000001,54,20.666666666666668,1.0
109.60000000000001,54,20.666666666666668,1.0
109.65,54,20.666666666666668,1.0
109.7,54,20.666666666666668,1.0
109.75,54,20.666666666666668,1.0
109.80000000000001,54,20.666666666666668,1.0
109.85000000000001,54,20.666666666666668,1.0
109.9,54,20.666666666666668,1.0
109.95,54,20.666666666666668,1.0
110.0,54,20.666666666666668,1.0
110.05000000000001,54,20.666666666666668,1.0
110.10000000000001,54,20.666666666666668,1.0
110.15,54,20.666666666666668,1.0
110.2,54,20.666666666666668,1.0
110.25,54,20.666666666666668,1.0
110.30000000000001,54,20.666666666666668,1.0
110.35000000000001,54,20.666666666666668,1.0
110.4,54,20.666666666666668,1.0
110.45,54,20.666666666666668,1.0
110.5,54,20.666666666666668,1.0
110.55000000000001,54,20.666666666666668,1.0
110.60000000000001,54,20.666666666666668,1.0
110.65,54,20.666666666666668,1.0
110.7,54,20.666666666666668,1.0
110.75,54,20.666666666666668,1.0
110.80000000000001,54,20.666666666666668,1.0
110.85000000000001,54,20.666666666666668,1.0
110.9,54,20.666666666666668,1.0
110.95,54,20.666666666666668,1.0
111.0,54,20.666666666666668,1.0
111.05000000000001,54,20.666666666666668,1.0
111.10000000000001,54,20.666666666666668,1.0
111.15,54,20.666666666666668,1.0
111.2,54,20.666666666666668,1.0
111.25,54,20.666666666666668,1.0
111.30000000000001,54,20.666666666666668,1.0
111.35000000000001,54,20.666666666666668,1.0
111.4,54,20.666666666666668,1.0
111.45,54,20.666666666666668,1.0
111.5,54,20.666666666666668,1.0
111.55000000000001,54,20.666666666666668,1.0
111.60000000000001,54,20.666666666666668,1.0
111.65,54,20.666666666666668,1.0
111.7,54,20.666666666666668,1.0
111.75,54,20.666666666666668,1.0
111.80000000000001,54,20.666666666666668,1.0
111.85000000000001,54,20.666666666666668,1.0
111.9,54,20.666666666666668,1.0
111.95,54,20.666666666666668,1.0
112.0,54,20.666666666666668,1.0
112.05000000000001,54,20.666666666666668,1.0
112.10000000000001,54,20.666666666666668,1.0
112.15,54,20.666666666666668,1.0
112.2,54,20.666666666666668,1.0
112.25,54,20.666666666666668,1.0
112.30000000000001,54,20.666666666666668,1.0
112.35000000000001,54,20.666666666666668,1.0
112.4,54,20.666666666666668,1.0
112.45,54,20.666666666666668,1.0
112.5,54,20.666666666666668,1.0
112.55000000000001,54,20.666666666666668,1.0
112.60000000000001,54,20.666666666666668,1.0
112.65,54,20.666666666666668,1.0
112.7,54,20.666666666666668,1.0
112.75,54,20.666666666666668,1.0
112.80000000000001,54,20.666666666666668,1.0
112.85000000000001,54,20.666666666666668,1.0
112.9,54,20.666666666666668,1.0
112.95,54,20.666666666666668,1.0
113.0,54,20.666666666666668,1.0
113.05000000000001,54,20.666666666666668,1.0
113.10000000000001,54,20.666666666666668,1.0
113.15,54,20.666666666666668,1.0
113.2,54,20.666666666666668,1.0
113.25,54,20.666666666666668,1.0
113.30000000000001,54,20.666666666666668,1.0
113.35000000000001,54,20.666666666666668,1.0
113.4,54,20.666666666666668,1.0
113.45,54,20.666666666666668,1.0
113.5,54,20.666666666666668,1.0
113.55000000000001,54,20.666666666666668,1.0
113.60000000000001,54,20.666666666666668,1.0
113.65,54,20.666666666666668,1.0
113.7,54,20.666666666666668,1.0
113.75,54,20.666666666666668,1.0
113.80000000000001,54,20.666666666666668,1.0
113.85000000000001,54,20.666666666666668,1.0
113.9,54,20.666666666666668,1.0
113.95,54,20.666666666666668,1.0
114.0,54,20.666666666666668,1.0
114.05000000000001,54,20.666666666666668,1.0
114.10000000000001,54,20.666666666666668,1.0
114.15,54,20.666666666666668,1.0
114.2,54,20.666666666666668,1.0
114.25,54,20.666666666666668,1.0
114.30000000000001,54,20.666666666666668,1.0
114.35000000000001,54,20.666666666666668,1.0
114.4,54,20.666666666666668,1.0
114.45,54,20.666666666666668,1.0
114.5,54,20.666666666666668,1.0
114.55000000000001,54,20.666666666666668,1.0
114.60000000000001,54,20.666666666666668,1.0
114.65,54,20.666666666666668,1.0
114.7,54,20.666666666666668,1.0
114.75,54,20.666666666666668,1.0
114.80000000000001,54,20.666666666666668,1.0
114.85000000000001,54,20.666666666666668,1.0
114.9,54,20.666666666666668,1.0
114.95,54,20.666666666666668,1.0
115.0,54,20.666666666666668,1.0
115.05000000000001,54,20.666666666666668,1.0
115.10000000000001,54,20.666666666666668,1.0
115.15,54,20.666666666666668,1.0
115.2,54,20.666666666666668,1.0
115.25,54,20.666666666666668,1.0
115.30000000000001,54,20.666666666666668,1.0
115.35000000000001,54,20.666666666666668,1.0
115.4,54,20.666666666666668,1.0
115.45,54,20.666666666666668,1.0
115.5,54,20.666666666666668,1.0
115.55000000000001,54,20.666666666666668,1.0
115.60000000000001,54,20.666666666666668,1.0
