tract_id,scenario,cluster,T50,T80,Init_Supply,Grid_Degree,Grid_Impact,Grid_Betweenness,Redundancy_HHI,Pre_1970_Ratio,Pop_Density,SVI_THEME1,SVI_THEME2,SVI_THEME3,SVI_THEME4,NRI_BUILDVALUE,NRI_RISK_SCORE,PC1,PC2,PC3,PC4,PC5
6037433304,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.494641384995878,14169.112743759317,0.9264,0.9539,0.916,0.9508,418459150.0,87.49940541311896,2.5194271153350805,-0.20710313772145697,0.8435044656127554,-0.5918900329315527,-0.1834565536363023
6037433305,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.5404157043879908,23344.266296007907,0.9135,0.9909,0.9514,0.9002,285879535.0,78.58892641392761,2.7160550699502957,-0.3868684042328854,0.022535188222256246,-0.4863528166683355,-0.27311363636743785
6037433306,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.3594306049822064,18707.19350136666,0.8481,0.8842,0.9356,0.5248,240348984.0,69.39185653807735,1.701186534962183,-0.14426959019616378,-0.47127832212283816,-0.7561623172349166,-0.5299658899916823
6037433307,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.40405244338498214,17178.227105310114,0.7871,0.9158,0.9567,0.4263,298972217.0,73.46358749940542,1.531057795520137,0.048327337862508514,-0.3267561897227027,-0.9260850474305783,-0.23660393229869386
6037433402,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.4798994974874372,21480.64483337633,0.8702,0.6421,0.927,0.9642,373377931.0,86.79660371973553,2.200603275295499,-0.34116271611895427,0.555544747132965,-0.24285770907638163,-0.7577772339594975
6037433403,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.6435958631662689,18839.229831670313,0.8398,0.9226,0.9638,0.8214,346977423.0,84.45868810350568,2.3620121922297495,-0.05253314378447502,0.20754642450443822,-0.690404204202367,0.12427668701802917
6037433505,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.5625539257981018,14858.987258419285,0.9935,0.5985,0.9793,0.9742,426262408.0,90.91352328402226,2.3429095346529873,-0.14443565279197532,0.7976741351556955,-0.4083242460213738,-0.3737671172553371
6037433506,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.595903165735568,6127.1366029576075,0.9978,0.9607,0.9859,0.882,1330282112.0,99.29481995909242,2.3107516303838485,0.3402615375473624,2.354385319176749,-0.9920915283126535,0.5327597775172742
6037433601,2pc50,2,35.75,40.75,0.0,8.0,0.0,0.0207157534357165,1.0,0.5334838224228743,11784.832982893668,0.7268,0.5602,0.9356,0.546,390561096.0,77.88374637302002,1.0313779233292582,0.5091313622821022,-0.14325697586252828,-0.757024822260297,-0.24310296131891782
6037433602,2pc50,2,35.75,40.75,0.0,8.0,0.0,0.0207157534357165,1.0,0.6063454759106933,7381.037447131678,0.7939,0.5055,0.9514,0.7535,636895167.0,96.06264567378584,1.3843189284642863,0.5796895612411429,1.1078632935316008,-0.6752956474809403,-0.010642188875603722
6037433803,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.6776018099547512,6930.160984031095,0.503,0.8489,0.927,0.5948,458567064.0,85.09013937116492,1.0087147950505113,0.6606337310445257,0.30309530298523657,-1.216093716500052,0.5766475499101418
6037433804,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.8319327731092437,7976.075473547265,0.9139,0.5002,0.9836,0.8028,904045614.0,98.18769918660513,1.655298055926774,0.5897931090802037,1.2426113749947894,-0.8720001266742602,0.570522812263214
6037433901,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.2924731182795699,19960.32875620793,0.9772,0.4084,0.9044,0.9906,366198533.0,86.29715073966608,1.9867877865928583,-0.5250731489371415,0.7596220813154276,0.010410174575512788,-1.4713053487283254
6037433903,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.732051282051282,14650.239063621377,0.8846,0.4481,0.9514,0.6999,387110440.0,86.27931313323502,1.535292220150122,0.28645218473517536,0.03132489579273148,-0.6688706606224717,0.0241922855144179
6037434001,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.4842592592592593,10573.482638311089,0.9226,0.9172,0.9692,0.7121,424844031.0,86.00818151548305,2.121900843256823,0.051803370495120814,0.6411709026363306,-0.8635156842416059,0.03225247637240171
6037434003,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.6285140562248996,10445.867639736643,0.882,0.4431,0.9621,0.752,373724864.0,85.33986586119964,1.4865124197778823,0.2576841633229485,0.22774005017091725,-0.6768661285835671,-0.16441269870855446
6037434004,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.8915492957746479,11765.401877965018,0.5544,0.979,0.9404,0.3844,191304074.0,61.2008276649384,1.0412892385256958,0.7799116332797587,-1.6175621692872038,-1.5054164074189942,1.1108910567229642
6037434100,2pc50,2,35.85,41.0,0.0,7.0,0.0,0.018216052717321,1.0,0.6893382352941176,6337.662115219076,0.8441,0.819,0.9302,0.9016,1525627296.0,99.40422394520289,1.746747241567687,0.5674185370369533,2.416883086439848,-0.9937398781818753,0.5738515498986998
6037460001,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.5867895545314901,956.7754596254014,0.0114,0.239,0.1499,0.0,606230492.0,84.08647671597774,-3.0233126184921604,1.6423883144989881,0.034119236804521696,-0.6551077150764305,-0.24025320438403794
6037460002,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.8179372197309417,4599.910165108324,0.0491,0.3292,0.3539,0.14,542432197.0,72.53008609618037,-2.2713455138717706,1.651250129415192,-0.8418439355836653,-0.764891221918392,0.2996702517611397
6037460101,2pc50,0,36.0,40.35,0.0,1.0,0.0,0.0,1.0,0.8864664747017689,2651.4390193662894,0.1199,0.2494,0.1802,0.0895,1219135487.0,88.54349997621651,-2.8424619553151516,0.808244344550143,0.6896824362687476,-2.115629760280503,0.5584293849393533
6037460200,2pc50,0,36.0,40.35,0.0,1.0,0.0,0.0,1.0,0.9231552162849873,4701.880418191206,0.3732,0.6798,0.5579,0.3451,815375377.0,85.67402368834132,-0.7001730816169904,0.33643142153829847,0.32453536280289563,-2.1814396333405077,1.079676286639904
6037460301,2pc50,0,36.0,40.35,0.0,1.0,0.0,0.0,1.0,0.7627013630731103,2532.668089458263,0.1741,0.308,0.4965,0.5297,761883048.0,85.46116158493078,-1.4774602402100057,0.2654443140142846,0.54118257053772,-1.822512513756948,0.16105818666131347
6037460302,2pc50,2,36.0,40.35,0.0,1.0,0.0,0.0,1.0,0.8497566909975669,8399.84329736327,0.6532,0.5893,0.6003,0.2972,389918528.0,68.86980925652857,-0.2762616267141804,-0.03488213230786448,-0.9639946054180881,-1.9942815473066315,0.6279697319857527
6037460401,2pc50,0,35.85,43.650000000000006,0.003,4.0,0.0,0.0,1.0,0.8826530612244898,488.9698464524907,0.5051,0.0241,0.5946,0.1866,121951079.0,18.056414403272605,-2.015399047491296,0.5104099475795633,-3.9414259357916155,-2.2774292314770936,-0.3512778376648045
6037460501,2pc50,0,35.85,43.650000000000006,0.003,4.0,0.0,0.0,1.0,0.7416492693110647,1844.6168938830742,0.1335,0.4522,0.3595,0.0158,1617574157.0,92.31080245445465,-2.499172329809974,0.9213101573186311,1.3926623265883145,-2.3965849606195206,0.2685457809808137
6037460502,2pc50,0,35.85,43.650000000000006,0.003,4.0,0.0,0.0,1.0,0.8032154340836013,4726.863275083823,0.0405,0.1672,0.328,0.0814,1101986286.0,79.35832183798696,-2.878787382255907,0.8321247641931824,0.034233112544036146,-2.1574449561675526,-0.15512787737201678
6037460601,2pc50,0,35.85,43.650000000000006,0.003,4.0,0.0,0.0,1.0,0.7512142471667567,2774.406349261793,0.0575,0.7271,0.2762,0.0621,1148895918.0,80.92565285639537,-2.247358223847753,0.7452310711036336,0.44741821306346763,-2.457490659288696,0.36872059541526864
6037460700,2pc50,0,36.0,40.35,0.0,1.0,0.0,0.0,1.0,0.7197106690777577,1776.8973740462052,0.0601,0.4357,0.2421,0.0427,1931248501.0,91.96713123721635,-2.9297249048933174,0.8930605633413464,1.9070433611911894,-2.2921441958566935,0.5338399055602521
6037460800,2pc50,0,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.7202952029520295,1106.1290469168916,0.0306,0.0695,0.3237,0.0197,1165821218.0,65.33320648813205,-3.667082806672065,2.539454164305435,-0.5074162091809336,1.5666261949939704,-0.23148030628852606
6037460900,2pc50,2,36.0,40.35,0.0,1.0,0.0,0.0,1.0,0.8199513381995134,7146.106080275823,0.5735,0.6394,0.6464,0.543,654319469.0,88.22717975550587,0.11401718207392357,-0.09863593988829228,0.505996874166514,-1.8466232870442185,0.640566625612258
6037461000,2pc50,2,36.0,40.35,0.0,1.0,0.0,0.0,1.0,0.8687306501547988,8477.71141926888,0.5631,0.9323,0.7561,0.6179,650201166.0,86.64438947819055,0.7998113463121659,-0.17002666494808166,0.4807502993852655,-1.9975591549381855,1.0557138598590528
6037461100,2pc50,0,36.0,40.35,0.0,1.0,0.0,0.0,1.0,0.792604501607717,6714.868416651753,0.3377,0.5248,0.4965,0.6448,666265246.0,80.76035770346763,-0.6458559649637724,-0.040456439961799456,0.2753492605127545,-1.731473677956327,0.249641653388898
6037461200,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.9332247557003257,4447.444119224181,0.099,0.0988,0.2444,0.1166,798083811.0,58.28616277410456,-2.900806774398322,1.8575009263445268,-1.453079727422497,-0.7670148873658744,0.2274718556536566
6037461300,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.8032207384131972,8735.0242145985,0.2363,0.7218,0.089,0.5391,822179654.0,85.60267326261713,-1.1619431034847671,1.1312065988799325,0.5377290292011552,-0.3870562963480422,0.2457285654214374
6037461400,2pc50,1,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.8576642335766423,6969.444309676297,0.6521,0.542,0.3431,0.7424,420184018.0,79.44275317509396,0.04998442890940899,0.8130403142718141,-0.16116628736365718,-0.19532497741701363,0.1838237577470844
6037461501,2pc50,2,36.0,40.35,0.0,1.0,0.0,0.0,1.0,0.8724489795918368,9324.895836977441,0.4619,0.4897,0.6268,0.723,343178401.0,70.46686961898872,-0.07244652843277768,-0.2122059803561011,-0.6848060062613092,-1.662641653248696,0.28226344725982905
6037461502,2pc50,2,36.0,40.35,0.0,1.0,0.0,0.0,1.0,0.736562001064396,13794.079477474299,0.7722,0.8912,0.648,0.7864,661180034.0,92.31555914950292,1.3083716072540887,-0.6663404036519883,0.9965597678480933,-1.5188299025806866,0.39860964683800193
6037461600,2pc50,1,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.5919661733615222,8565.325400900869,0.7761,0.5826,0.7593,0.4815,533950888.0,86.24720544165913,0.20959978308748553,1.2778991493792977,0.32060644999281,2.0698306965600075,-0.15229708927461014
6037461700,2pc50,0,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.636094674556213,1643.4024217776755,0.2072,0.2861,0.2706,0.1794,444228892.0,64.4080293012415,-2.696474655429337,2.0069471494373143,-1.034636140101096,1.7940460039509394,-0.4372375608305904
6037461901,2pc50,1,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.6545961002785515,14135.198149415472,0.8431,0.6164,0.7442,0.869,559166515.0,89.76834895114875,1.0416194093830144,0.8950318450936203,0.6645696045489589,2.474504106305856,-0.3540242282857188
6037461902,2pc50,1,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.3777027027027027,6201.123566511526,0.6281,0.3468,0.4945,0.9763,1046687991.0,98.0735385054464,-0.2887422208274966,1.020225850762369,2.145077679937979,2.689281548911462,-1.2672211724870341
6037462001,2pc50,1,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.8119195046439629,21663.087790586575,0.8056,0.5244,0.8293,0.8031,255354147.0,67.85187651619655,1.0010736108343818,0.8773788043373735,-1.1444493781644345,2.470471533237196,-0.31543823681449057
6037462002,2pc50,1,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.6447574334898278,19710.92467529997,0.94,0.764,0.827,0.9448,286313424.0,78.05736574228227,1.7550579634366075,0.5560968470798295,-0.16685991837328262,2.5738654921030975,-0.45303501484603265
6037462100,2pc50,1,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.8038482095136291,11928.768369814112,0.6296,0.4255,0.6405,0.76,454970825.0,84.1399895352709,0.062141702985110535,1.2858644599626898,-0.0290348844785934,2.331749384245996,-0.17340909605773738
6037462201,2pc50,1,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.6070209653827401,19090.438117787788,0.7171,0.8487,0.5384,0.9177,403211129.0,83.21600152214242,0.9741939926572877,0.6628447035512839,0.3088800789972657,2.5906007907628057,-0.5669122596717087
6037462202,2pc50,0,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.08465068842427333,13449.978798393235,0.4156,0.052,0.4798,0.7219,1003613115.0,95.27541264329545,-1.350873253091573,0.8831581939402194,1.930627842064641,2.9597084009909542,-2.3568187156571536
6037462301,2pc50,1,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.5709844559585492,18443.85050997747,0.7277,0.1612,0.6133,0.5775,425464475.0,83.46453883841505,0.09101410664571104,0.4064169013453381,-0.07322319344935928,0.2588378659813234,-0.9223948778198144
6037462302,2pc50,1,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.295906432748538,12333.492915932618,0.6515,0.5077,0.5429,0.7629,686054713.0,90.81006516672218,0.34751932505820815,0.2099156865183663,1.3242636811436643,0.23455344746540652,-1.1725286792679859
6037462400,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.8542199488491049,7685.728053574268,0.334,0.3068,0.4409,0.5861,526072325.0,75.52323645531085,-0.9470741597163985,1.1539611159896828,-0.46755069048309233,-0.31905694262897577,0.05628504829850643
6037462500,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.7790275761973875,6899.283122628192,0.1226,0.2212,0.423,0.1269,957744250.0,89.61018884079341,-2.1377334746374212,1.6492841157280198,0.37893782836222456,-0.6335717507555072,0.22099315447339515
6037462600,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.9090909090909091,5801.762275206055,0.3592,0.3705,0.2677,0.1314,470921079.0,69.0517528421253,-1.7761076574212014,1.5099418941778038,-1.1987452357962916,-0.7085220269035486,0.4645235701610691
6037462700,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.6555511965476658,8561.929797379405,0.627,0.1682,0.4678,0.4095,802881872.0,91.87437568377491,-0.7878547953330373,0.9876061190324255,0.6792458091838183,-0.14381176711134572,-0.34624421964527213
6037462800,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.6661059714045416,6611.268547414971,0.4509,0.1879,0.4757,0.1323,643107058.0,84.18042144318126,-1.493267353350117,1.2923398331113645,-0.06837807277217423,-0.47244708988260137,-0.11656085587105615
6037462900,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.8784860557768924,4228.324722342308,0.2812,0.5444,0.5355,0.1481,875271329.0,89.60186462445891,-1.2192398326590859,1.6445245838760845,0.3107112934120663,-0.9123305611266725,0.9381118017671727
6037463000,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.5739692805173807,3917.4200846015706,0.2466,0.2227,0.5187,0.4417,842346674.0,86.64320030442846,-1.44593463745426,1.2243008293391255,0.6954143563404704,-0.35827280190777694,-0.3875274460261677
6037463103,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.8014899211218229,3871.5986667291786,0.2683,0.6904,0.5959,0.5435,1288726682.0,94.4144508395567,-0.5335794259738165,1.4048871811856416,1.476168410405347,-0.7226869121913913,0.7547304431654606
6037463200,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.775065963060686,5451.6077241491175,0.3991,0.4321,0.4757,0.5262,787725524.0,87.14265328449792,-0.7375150866239588,1.183215521597694,0.5057788380439947,-0.4231393967736019,0.21107873108751798
6037463300,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.8402555910543131,7593.307303277755,0.2418,0.084,0.4013,0.1645,368117561.0,59.91889834942682,-2.1465117439578245,1.4805667903233393,-1.7699640460213624,-0.557574771564935,-0.06300798710603774
6037463400,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.6083274523641496,7456.802001875594,0.2808,0.1137,0.4757,0.3678,1345441095.0,97.60143652190459,-1.6833425912618727,1.3400615188493337,1.5722345706762726,-0.2833635801857384,-0.3758296698544899
6037463500,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.38232235701906414,9336.043834478965,0.4085,0.0164,0.364,0.7666,1416332277.0,96.08286162774105,-1.2772073755016642,0.7574836067544507,2.1772248025121583,0.3109048422954159,-1.4326359480500497
6037463601,2pc50,0,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.39319217367997855,16530.996762193765,0.1944,0.3273,0.4033,0.7709,1726892359.0,98.07591685297056,-1.4933008248083455,1.326689310854596,2.5302530586131775,2.6346137757058887,-1.370017102279838
6037463602,2pc50,0,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.3153825646494268,15864.974359354732,0.2581,0.1911,0.5223,0.7921,1380312675.0,96.79160918993485,-1.279390325210492,1.1633622048231824,2.156011942836285,2.758044330256643,-1.6724336558499373
6037463700,2pc50,0,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.40078392944634983,5213.571582610071,0.0088,0.1021,0.1777,0.213,1121448635.0,89.52218998240022,-3.368441310200772,1.964138379448668,1.1301265251664185,2.1499577672656756,-1.1829528451092135
6037463800,2pc50,0,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.9110840438489647,3644.8811974765254,0.0138,0.3393,0.3465,0.2663,986559114.0,68.32041097845217,-2.763623109251355,2.4092998553711498,-0.5873585860061851,1.5776881913313927,0.31409579584930675
6037463900,2pc50,0,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.6848203939745076,4403.4479324247195,0.3696,0.2354,0.2408,0.6069,1045729358.0,88.42933929505779,-1.853276964877491,1.7557089139064026,0.9893016956260419,2.2494067954334716,-0.5533391991408243
6037464000,2pc50,0,35.95,43.900000000000006,0.0,10.0,1.0000000000000069,0.0846287505883228,1.0,0.5751371115173675,4437.307924315471,0.2038,0.0818,0.3855,0.3393,2144888665.0,96.48836988060695,-2.8163420965031194,2.247029992939209,2.4497096013673723,1.981947808107454,-0.5613422439138751
6037464101,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.9050279329608939,1641.8873023394062,0.0221,0.4118,0.6102,0.022,1008184481.0,73.33396755933978,-2.160867840963165,2.0379870647577745,-0.4592014395094949,-1.1974967854688738,0.9779032162531248
6037464102,2pc50,0,35.75,40.75,0.0,8.0,0.0,0.0207157534357165,1.0,0.9232839838492598,3879.3923282566466,0.2989,0.5549,0.6526,0.2051,1107605113.0,85.09132854492698,-0.8994166535946946,1.7128434826404628,0.3408812909953822,-1.4888515063926764,1.076553641528416
6037464200,2pc50,0,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.8956400742115028,4362.9843681348275,0.1721,0.4716,0.6626,0.0493,1313240001.0,89.09527660181706,-1.5923148521734156,1.9253009621724133,0.6236958783651433,-1.096493052582271,1.0874832523884512
6037480002,2pc50,0,35.75,40.75,0.0,8.0,0.0,0.0207157534357165,1.0,0.8338323353293413,7262.122636065933,0.3338,0.7053,0.6777,0.25,611574523.0,77.18689054844694,-0.3805195340301149,1.341359641030141,-0.4341419517810986,-1.3656767038866686,0.8228168792134671
6037480011,2pc50,2,35.85,44.7,0.0,7.0,0.0,0.0428917165191604,1.0,0.601472134595163,12232.626009166068,0.7272,0.7501,0.7171,0.7841,512277823.0,83.64410407648765,1.1784476840384202,0.38500140828525375,0.4512224994923366,-0.12640328100039633,-0.1109468691188209
6037480012,2pc50,0,35.75,40.75,0.0,8.0,0.0,0.0207157534357165,1.0,0.6655665566556656,9908.764688914554,0.2983,0.5796,0.7042,0.4882,650191915.0,80.02901583979451,-0.2170718875161916,1.002669045717744,0.07580688739439276,-0.969271906294652,0.07720992636438447
6037480101,2pc50,2,35.75,40.75,0.0,8.0,0.0,0.0207157534357165,1.0,0.6780028943560058,9609.766132966766,0.5334,0.8655,0.7967,0.3433,480551612.0,76.79684155448794,0.560776543481454,0.9070265307653701,-0.3044631735383591,-1.2144296488675996,0.5512189701388954
6037480102,2pc50,1,35.75,40.75,0.0,8.0,0.0,0.0207157534357165,1.0,0.6050597329585383,8558.110691028382,0.5368,0.4245,0.6855,0.5757,570454345.0,78.30352471103078,0.04444754674882505,0.7911909348237361,0.044450673988157954,-0.7485725187930562,-0.293826596524114
6037480201,2pc50,0,35.75,40.75,0.0,8.0,0.0,0.0207157534357165,1.0,0.9452054794520548,6164.014957229098,0.0816,0.1865,0.5681,0.1439,633095205.0,73.66693621271939,-1.8898138098975987,1.7746606830134424,-0.9643497817183195,-1.298202978987024,0.5434710961982402
