,GA_HospFirst
38.85,0.985552336404967
38.900000000000006,0.9856091598531848
38.95,0.9856659307718616
39.0,0.9857226470755136
39.050000000000004,0.9857793075324526
39.1,0.9858359118768024
39.150000000000006,0.9858924590251298
39.2,0.9859489482298671
39.25,0.9860053777694393
39.300000000000004,0.9860617478576148
39.35,0.9861180570986563
39.400000000000006,0.9861743038809461
39.45,0.9862304880912923
39.5,0.9862866087965824
39.550000000000004,0.9863426651518135
39.6,0.986398656022083
39.650000000000006,0.986454580319934
39.7,0.9865104374270997
39.75,0.9865662265755619
39.800000000000004,0.9866219463683037
39.85,0.9866775966276929
39.900000000000006,0.9867331767240676
39.95,0.986788683469604
40.0,0.9868441194964306
40.050000000000004,0.986899481196861
40.1,0.9869547690058662
40.150000000000006,0.9870099816943285
40.2,0.987065118223891
40.25,0.9871201777682624
40.300000000000004,0.9871751604106029
40.35,0.9872300639230054
40.400000000000006,0.9872848881669496
40.45,0.9873396326104851
40.5,0.987394296437162
40.550000000000004,0.9874488770747949
40.6,0.9875033763123302
40.650000000000006,0.9875577916705933
40.7,0.9876121227265848
40.75,0.9876663681534318
40.800000000000004,0.9877205282953774
40.85,0.9877746015622177
40.900000000000006,0.9878285875119582
40.95,0.9878824856521786
41.0,0.9879362937448857
41.050000000000004,0.9879900122865317
41.1,0.9880436401567987
41.150000000000006,0.9880971764968126
41.2,0.9881506204826589
41.25,0.9882039722069903
41.300000000000004,0.9882572299829303
41.35,0.9883103926354215
41.400000000000006,0.9883634601878685
41.45,0.9884164322049147
41.5,0.9884693073482891
41.550000000000004,0.9885220853518617
41.6,0.9885747647345831
41.650000000000006,0.988627345632975
41.7,0.9886798259389423
41.75,0.9887322068283604
41.800000000000004,0.9887844857152476
41.85,0.9888366632376916
41.900000000000006,0.9888887384407072
41.95,0.9889407102961276
42.0,0.9889925781496183
42.050000000000004,0.9890443412769807
42.1,0.9890959998034845
42.150000000000006,0.9891475510255214
42.2,0.9891989966252814
42.25,0.9892503349156663
42.300000000000004,0.9893015650950882
42.35,0.9893526868939125
42.400000000000006,0.9894036986993333
42.45,0.9894546005093441
42.5,0.9895053926370966
42.550000000000004,0.9895560725422845
42.6,0.9896066407355912
42.650000000000006,0.9896570968185786
42.7,0.9897074398453802
42.75,0.9897576689194278
42.800000000000004,0.9898077841388201
42.85,0.9898577842693946
42.900000000000006,0.9899076683993505
42.95,0.9899574358267932
43.0,0.9900070871919138
43.050000000000004,0.9900566214406119
43.1,0.9901060372134606
43.150000000000006,0.9901553355373879
43.2,0.9902045135166465
43.25,0.9902535729581928
43.300000000000004,0.9903025115710784
43.35,0.9903513293555609
43.400000000000006,0.9904000258292556
43.45,0.9904486008506699
43.5,0.9904970534126741
43.550000000000004,0.9905453834012206
43.6,0.9905935890919175
43.650000000000006,0.9906416714201243
43.7,0.9906896289152836
43.75,0.990737461822145
43.800000000000004,0.9907851695364653
43.85,0.9908327503977146
43.900000000000006,0.9908802056468937
43.95,0.9909275338100758
44.0,0.9909747343851845
44.050000000000004,0.9910218070184895
44.1,0.9910687510120848
44.150000000000006,0.991115566857073
44.2,0.9911622527201931
44.25,0.9912088095890209
44.300000000000004,0.9912552361215676
44.35,0.9913015313581605
44.400000000000006,0.991347695904648
44.45,0.9913937292574467
44.5,0.9914396307653468
44.550000000000004,0.991485399701227
44.6,0.9915310358178608
44.650000000000006,0.9915765390688733
44.7,0.9916219085110596
44.75,0.9916671439554947
44.800000000000004,0.9917122453720417
44.85,0.9917572118196323
44.900000000000006,0.9918020431754492
44.95,0.9918467399195531
45.0,0.9918912997614373
45.050000000000004,0.9919357242121007
45.1,0.991980011953311
45.150000000000006,0.992024162507459
45.2,0.9920681759923791
45.25,0.9921120519086299
45.300000000000004,0.9921557899765855
45.35,0.9921993898445665
45.400000000000006,0.9922428510865942
45.45,0.9922861741406362
45.5,0.9923293574019746
45.550000000000004,0.9923724011963212
45.6,0.9924153059130658
45.650000000000006,0.9924580698861645
45.7,0.9925006937459495
45.75,0.992543177274472
45.800000000000004,0.9925855200054888
45.85,0.9926277214362877
45.900000000000006,0.9926697814625911
45.95,0.9927116998141583
46.0,0.9927534760681257
46.050000000000004,0.9927951108133513
46.1,0.9928366032440076
46.150000000000006,0.9928779529479687
46.2,0.9929191590443542
46.25,0.9929602230848338
46.300000000000004,0.9930011433121543
46.35,0.9930419199539096
46.400000000000006,0.9930825536924452
46.45,0.9931230426423504
46.5,0.9931633883659454
46.550000000000004,0.9932035891544149
46.6,0.9932436458414696
46.650000000000006,0.9932835583572199
46.7,0.993323325914256
46.75,0.9933629483587039
46.800000000000004,0.9934024261263734
46.85,0.9934417579969489
46.900000000000006,0.9934809448578408
46.95,0.9935199862986117
47.0,0.9935588818562544
47.050000000000004,0.9935976310729477
47.1,0.9936362358521191
47.150000000000006,0.9936746936297767
47.2,0.9937130061700679
47.25,0.9937511711960866
47.300000000000004,0.9937891910311507
47.35,0.9938270637118576
47.400000000000006,0.9938647902235505
47.45,0.9939023698446059
47.5,0.9939398029906619
47.550000000000004,0.9939770888287911
47.6,0.9940142281001726
47.650000000000006,0.9940512206439536
47.7,0.9940880667455738
47.75,0.994124765099206
47.800000000000004,0.9941613165356346
47.85,0.9941977210054014
47.900000000000006,0.9942339781140817
47.95,0.9942700886351712
48.0,0.9943060515061131
48.050000000000004,0.994341866833401
48.1,0.9943775353926263
48.150000000000006,0.9944130562531758
48.2,0.9944484305223383
48.25,0.9944836566481968
48.300000000000004,0.9945187363878063
48.35,0.9945536684017435
48.400000000000006,0.9945884533565077
48.45,0.9946230909765302
48.5,0.9946575815348527
48.550000000000004,0.99469192511663
48.6,0.9947261211040678
