,GA_Balanced
41.050000000000004,0.9820371871710727
41.1,0.9821170522774108
41.150000000000006,0.9821967828878406
41.2,0.9822763792940263
41.25,0.982355838066659
41.300000000000004,0.9824351601624828
41.35,0.98251434334263
41.400000000000006,0.9825933870264545
41.45,0.9826722893266364
41.5,0.9827510496862886
41.550000000000004,0.9828296662663456
41.6,0.9829081404403305
41.650000000000006,0.9829864676623248
41.7,0.9830646488200865
41.75,0.9831426835840742
41.800000000000004,0.983220568421098
41.85,0.9832983039155896
41.900000000000006,0.9833758891784736
41.95,0.9834533221662247
42.0,0.9835306031594859
42.050000000000004,0.9836077301525432
42.1,0.9836847019971586
42.150000000000006,0.9837615177490251
42.2,0.9838381770960033
42.25,0.9839146785306933
42.300000000000004,0.9839910205654393
42.35,0.9840672032758193
42.400000000000006,0.9841432242999886
42.45,0.984219083655032
42.5,0.9842947816405941
42.550000000000004,0.9843703146087639
42.6,0.9844456825760595
42.650000000000006,0.9845208856600336
42.7,0.9845959211834612
42.75,0.9846707902181209
42.800000000000004,0.9847454893997236
42.85,0.9848200202747369
42.900000000000006,0.9848943809451918
42.95,0.9849685703082737
43.0,0.9850425871065982
43.050000000000004,0.9851164316030661
43.1,0.9851901017755713
43.150000000000006,0.9852635979110429
43.2,0.9853369177303481
43.25,0.9854100611223453
43.300000000000004,0.985483027692267
43.35,0.9855558165854089
43.400000000000006,0.985628425633882
43.45,0.9857008552892212
43.5,0.98577310406795
43.550000000000004,0.9858451715216178
43.6,0.9859170577360282
43.650000000000006,0.9859887609779747
43.7,0.9860602799677616
43.75,0.9861316146921701
43.800000000000004,0.9862027637923793
43.85,0.9862737268263724
43.900000000000006,0.9863445042971967
43.95,0.9864150933922949
44.0,0.9864854945750905
44.050000000000004,0.9865557064975212
44.1,0.9866257290248122
44.150000000000006,0.9866955612438442
44.2,0.9867652020628638
44.25,0.9868346516285158
44.300000000000004,0.9869039093192549
44.35,0.9869729733956223
44.400000000000006,0.9870418443538209
44.45,0.9871105209120705
44.5,0.9871790026236549
44.550000000000004,0.9872472885316109
44.6,0.9873153771339584
44.650000000000006,0.9873832699229259
44.7,0.9874509653681478
44.75,0.9875184627622088
44.800000000000004,0.9875857616216709
44.85,0.987652860725445
44.900000000000006,0.9877197603543045
44.95,0.9877864590196164
45.0,0.9878529578860922
45.050000000000004,0.9879192546169934
45.1,0.9879853495912156
45.150000000000006,0.9880512417162058
45.2,0.9881169311901385
45.25,0.9881824176414596
45.300000000000004,0.9882476997491603
45.35,0.9883127770113738
45.400000000000006,0.9883776489781502
45.45,0.9884423165669767
45.5,0.9885067769824243
45.550000000000004,0.988571031482535
45.6,0.9886350794757028
45.650000000000006,0.9886989199789404
45.7,0.9887625518942993
45.75,0.9888259771767844
45.800000000000004,0.988889192341438
45.85,0.9889521995695335
45.900000000000006,0.9890149969771397
45.95,0.9890775839625421
46.0,0.9891399617386243
46.050000000000004,0.9892021285159625
46.1,0.9892640842574403
46.150000000000006,0.9893258297585663
46.2,0.9893873627238381
46.25,0.9894486838674325
46.300000000000004,0.9895097926658105
46.35,0.9895706896283998
46.400000000000006,0.9896313724945244
46.45,0.9896918430162078
46.5,0.9897520998931505
46.550000000000004,0.9898121424447457
46.6,0.9898719718005486
46.650000000000006,0.9899315864934519
46.7,0.989990986227417
46.75,0.990050170708594
46.800000000000004,0.9901091405907914
46.85,0.9901678948567265
46.900000000000006,0.9902264338469566
46.95,0.990284758100804
47.0,0.990342863851575
47.050000000000004,0.9904007553897585
47.1,0.9904584305780837
47.150000000000006,0.9905158881109057
47.2,0.9905731294203731
47.25,0.9906301530724538
47.300000000000004,0.990686959998766
47.35,0.9907435494971224
47.400000000000006,0.9907999220466572
47.45,0.9908560767551987
47.5,0.9909120141695946
47.550000000000004,0.9909677326692086
47.6,0.9910232349756696
47.650000000000006,0.9910785171660215
47.7,0.9911335826260965
47.75,0.9911884294291675
47.800000000000004,0.9912430577260533
47.85,0.9912974676580574
47.900000000000006,0.9913516597728459
47.95,0.9914056335727224
48.0,0.9914593880304434
48.050000000000004,0.9915129240792879
48.1,0.9915662412561467
48.150000000000006,0.9916193389659727
48.2,0.9916722195265446
48.25,0.991724881218413
48.300000000000004,0.9917773237756523
48.35,0.9918295475183145
48.400000000000006,0.991881552560094
48.45,0.9919333383154091
48.5,0.9919849068922038
48.550000000000004,0.9920362552296291
48.6,0.9920873857519393
