,GA_Balanced
25.400000000000002,0.7524874694592226
25.450000000000003,0.7538857200956922
25.5,0.755280628791916
25.55,0.7566722001177771
25.6,0.7580604380270373
25.650000000000002,0.7594453458587722
25.700000000000003,0.7608269263390639
25.75,0.7622051815829486
25.8,0.7635801130966211
25.85,0.7649517217798829
25.900000000000002,0.7663200079288445
25.950000000000003,0.7676849712388683
26.0,0.7690466108077619
26.05,0.7704049251392102
26.1,0.7717599121464562
26.150000000000002,0.7731115691562258
26.200000000000003,0.7744598929128995
26.25,0.7758048795829295
26.3,0.7771465247595073
26.35,0.778484823467482
26.400000000000002,0.7798197701685299
26.450000000000003,0.7811513587665821
26.5,0.7824795826135071
26.55,0.7838044345150564
26.6,0.7851259067370672
26.650000000000002,0.7864439910119368
26.700000000000003,0.7877586785453605
26.75,0.7890699600233395
26.8,0.7903778256194616
26.85,0.7916822650024569
26.900000000000002,0.7929832673440237
26.950000000000003,0.7942808213269389
27.0,0.7955749151534405
27.05,0.7968655365538896
27.1,0.798152672795713
27.150000000000002,0.799436310692623
27.200000000000003,0.8007164366141162
27.25,0.8019930364952472
27.3,0.8032660958466793
27.35,0.8045355997650074
27.400000000000002,0.8058015329433527
27.450000000000003,0.8070638796822207
27.5,0.8083226239006276
27.55,0.8095777491474806
27.6,0.8108292386132143
27.650000000000002,0.8120770751416754
27.700000000000003,0.8133212412422485
27.75,0.8145617191022163
27.8,0.8157984905993495
27.85,0.8170315373147132
27.900000000000002,0.8182608405456897
27.950000000000003,0.8194863813191972
28.0,0.8207081404051056
28.05,0.8219260983298358
28.1,0.8231402353901232
28.150000000000002,0.8243505316669557
28.200000000000003,0.8255569670396463
28.25,0.826759521200054
28.3,0.8279581736669277
28.35,0.8291529038003596
28.400000000000002,0.8303436908163423
28.450000000000003,0.8315305138014114
28.5,0.832713351727361
28.55,0.8338921834660195
28.6,0.8350669878040706
28.650000000000002,0.8362377434579065
28.700000000000003,0.8374044290884981
28.75,0.8385670233162693
28.8,0.8397255047359595
28.85,0.8408798519314602
28.900000000000002,0.8420300434906153
28.950000000000003,0.8431760580199619
29.0,0.8443178741594077
29.05,0.845455470596826
29.1,0.8465888260825505
29.150000000000002,0.8477179194437654
29.200000000000003,0.8488427295987672
29.25,0.8499632355710949
29.3,0.8510794165035062
29.35,0.8521912516717904
29.400000000000002,0.8532987204984122
29.450000000000003,0.8544018025659602
29.5,0.8555004776304003
29.55,0.8565947256341212
29.6,0.857684526718749
29.650000000000002,0.8587698612377408
29.700000000000003,0.8598507097687255
29.75,0.8609270531255977
29.8,0.8619988723703478
29.85,0.8630661488246208
29.900000000000002,0.8641288640809962
29.950000000000003,0.8651870000139793
30.0,0.8662405387906986
30.05,0.8672894628813006
30.1,0.868333755069036
30.150000000000002,0.8693733984600303
30.200000000000003,0.8704083764927335
30.25,0.8714386729470471
30.3,0.8724642719531184
30.35,0.8734851579997998
30.400000000000002,0.8745013159427748
30.450000000000003,0.8755127310123351
30.5,0.8765193888208225
30.55,0.8775212753697188
30.6,0.878518377056391
30.650000000000002,0.8795106806804853
