,GA_Balanced
15.05,0.913021043641751
15.100000000000001,0.9135608250388848
15.15,0.9140956025754008
15.200000000000001,0.9146253528106572
15.25,0.9151500527089872
15.3,0.9156696811333561
15.350000000000001,0.9161842260825466
15.4,0.9166936623748682
15.450000000000001,0.9171979773016142
15.5,0.9176971517827958
15.55,0.918191172570208
15.600000000000001,0.9186800284811087
15.65,0.9191637048922575
15.700000000000001,0.9196421919972859
15.75,0.9201154792905879
15.8,0.9205835586534592
15.850000000000001,0.9210464251038643
15.9,0.9215040718170979
15.950000000000001,0.9219564906968097
16.0,0.9224036828037352
16.05,0.9228456443313648
16.1,0.9232823755060473
16.150000000000002,0.9237138757359492
16.2,0.9241401453344149
16.25,0.9245611919796746
16.3,0.9249770178842988
16.35,0.9253876251381378
16.400000000000002,0.9257930249527038
16.45,0.9261932248538558
16.5,0.9265882312316239
16.55,0.9269780580053837
16.6,0.927362716692439
16.650000000000002,0.9277422171385845
16.7,0.9281165766971988
16.75,0.9284858097966888
16.8,0.9288499314017667
16.85,0.9292089617778665
16.900000000000002,0.9295629181011018
16.95,0.9299118214091029
17.0,0.930255692194452
17.05,0.9305945521305227
17.1,0.9309284261263032
17.150000000000002,0.9312573361850611
17.2,0.9315813090345587
17.25,0.9319003703919783
17.3,0.9322145478927455
17.35,0.9325238712926502
17.400000000000002,0.9328283670609047
17.45,0.933128065174652
17.5,0.9334229980082202
17.55,0.9337131987187475
17.6,0.9339986994186769
17.650000000000002,0.9342795333150642
17.7,0.9345557347766709
17.75,0.9348273378072879
17.8,0.9350943808771588
17.85,0.9353568969181072
17.900000000000002,0.935614928266634
17.95,0.935868510251207
18.0,0.9361176800958357
18.05,0.9363624805046407
18.1,0.9366029492355215
18.150000000000002,0.936839124637386
18.2,0.9370710530249823
18.25,0.9372987745867603
18.3,0.937522328815046
18.35,0.9377417602539915
18.400000000000002,0.9379571109891724
18.45,0.9381684243054667
18.5,0.9383757453871607
18.55,0.9385791182853189
18.6,0.9387785855447415
18.650000000000002,0.9389741936148024
18.7,0.9391659875078988
18.75,0.9393540138391174
18.8,0.9395383157494357
18.85,0.9397189391518391
18.900000000000002,0.9398959329486842
18.95,0.9400693417667072
19.0,0.9402392107183293
19.05,0.9404055893345182
19.1,0.9405685211510137
19.150000000000002,0.9407280567706975
19.200000000000003,0.9408842365211456
19.25,0.94103711352024
19.3,0.9411867315704268
19.35,0.9413331375097741
19.400000000000002,0.9414763801772551
19.450000000000003,0.9416165043773419
19.5,0.9417535550325025
19.55,0.9418875828112223
19.6,0.9420186317086268
19.650000000000002,0.9421467486628048
19.700000000000003,0.9422719785680798
19.75,0.9423943691445156
19.8,0.9425139675993285
19.85,0.9426308176034728
19.900000000000002,0.9427449618673982
19.950000000000003,0.9428564495855507
20.0,0.9429653264002869
20.05,0.9430716346587289
20.1,0.9431754194759423
20.150000000000002,0.9432767233493218
20.200000000000003,0.9433755931384091
20.25,0.9434720706973225
20.3,0.9435661997220749
20.35,0.9436580244993511
20.400000000000002,0.9437475844382338
20.450000000000003,0.9438349234944224
20.5,0.9439200841973399
20.55,0.9440031066467762
20.6,0.9440840327446025
20.650000000000002,0.9441629048919923
20.700000000000003,0.9442397592780079
20.75,0.9443146383527347
20.8,0.9443875817428636
20.85,0.9444586266650378
20.900000000000002,0.9445278156176167
20.950000000000003,0.9445951820313192
21.0,0.9446607657706363
21.05,0.9447246066101476
21.1,0.9447867339691179
21.150000000000002,0.944847193179289
21.200000000000003,0.9449060134393146
21.25,0.9449632330913624
21.3,0.945018887337238
21.35,0.9450730102479143
21.400000000000002,0.9451256349931993
21.450000000000003,0.9451767946625319
21.5,0.9452265227007741
21.55,0.9452748525649448
21.6,0.9453218165067443
21.650000000000002,0.9453674461803165
21.700000000000003,0.9454117698016573
21.75,0.945454821323442
21.8,0.9454966276366921
21.85,0.9455372210604931
21.900000000000002,0.9455766306015423
21.950000000000003,0.9456148837140368
22.0,0.9456520069857755
22.05,0.9456880325078332
22.1,0.9457229839652692
22.150000000000002,0.9457568879107064
22.200000000000003,0.9457897725944948
22.25,0.9458216632680037
22.3,0.945852583871593
22.35,0.9458825617730436
22.400000000000002,0.9459116179873983
22.450000000000003,0.9459397778211924
22.5,0.9459670668747607
22.55,0.9459935042314983
22.6,0.9460191154739641
22.650000000000002,0.9460439202440598
22.700000000000003,0.9460679412333863
22.75,0.9460912000458633
22.8,0.9461137175547336
22.85,0.9461355111546843
