time_hr,Northridge_S3_Mean_Pop,Northridge_S3_Mean_SVI,Northridge_S4_centrality-first_Pop,Northridge_S4_impact-first_Pop,Northridge_S4_betweenness-first_Pop,Northridge_S4_degree-first_Pop,Northridge_S4_closeness-first_Pop,Northridge_S4_hospital-first_Pop,Northridge_S4_random_Pop,Northridge_S4_centrality-first_SVI,Northridge_S4_impact-first_SVI,Northridge_S4_betweenness-first_SVI,Northridge_S4_degree-first_SVI,Northridge_S4_closeness-first_SVI,Northridge_S4_hospital-first_SVI,Northridge_S4_random_SVI,Northridge_GA_Balanced_Pop,Northridge_GA_HospFirst_Pop,Northridge_GA_Efficiency_Pop,Northridge_GA_Balanced_SVI,Northridge_GA_HospFirst_SVI,Northridge_GA_Efficiency_SVI,SanFernando_S3_Mean_Pop,SanFernando_S3_Mean_SVI,SanFernando_S4_centrality-first_Pop,SanFernando_S4_impact-first_Pop,SanFernando_S4_betweenness-first_Pop,SanFernando_S4_degree-first_Pop,SanFernando_S4_closeness-first_Pop,SanFernando_S4_hospital-first_Pop,SanFernando_S4_random_Pop,SanFernando_S4_centrality-first_SVI,SanFernando_S4_impact-first_SVI,SanFernando_S4_betweenness-first_SVI,SanFernando_S4_degree-first_SVI,SanFernando_S4_closeness-first_SVI,SanFernando_S4_hospital-first_SVI,SanFernando_S4_random_SVI,SanFernando_GA_Balanced_Pop,SanFernando_GA_HospFirst_Pop,SanFernando_GA_Efficiency_Pop,SanFernando_GA_Balanced_SVI,SanFernando_GA_HospFirst_SVI,SanFernando_GA_Efficiency_SVI,LongBeach_S3_Mean_Pop,LongBeach_S3_Mean_SVI,LongBeach_S4_centrality-first_Pop,LongBeach_S4_impact-first_Pop,LongBeach_S4_betweenness-first_Pop,LongBeach_S4_degree-first_Pop,LongBeach_S4_closeness-first_Pop,LongBeach_S4_hospital-first_Pop,LongBeach_S4_random_Pop,LongBeach_S4_centrality-first_SVI,LongBeach_S4_impact-first_SVI,LongBeach_S4_betweenness-first_SVI,LongBeach_S4_degree-first_SVI,LongBeach_S4_closeness-first_SVI,LongBeach_S4_hospital-first_SVI,LongBeach_S4_random_SVI,LongBeach_GA_Balanced_Pop,LongBeach_GA_HospFirst_Pop,LongBeach_GA_Efficiency_Pop,LongBeach_GA_Balanced_SVI,LongBeach_GA_HospFirst_SVI,LongBeach_GA_Efficiency_SVI,2pc50_S3_Mean_Pop,2pc50_S3_Mean_SVI,2pc50_S4_centrality-first_Pop,2pc50_S4_impact-first_Pop,2pc50_S4_betweenness-first_Pop,2pc50_S4_degree-first_Pop,2pc50_S4_closeness-first_Pop,2pc50_S4_hospital-first_Pop,2pc50_S4_random_Pop,2pc50_S4_centrality-first_SVI,2pc50_S4_impact-first_SVI,2pc50_S4_betweenness-first_SVI,2pc50_S4_degree-first_SVI,2pc50_S4_closeness-first_SVI,2pc50_S4_hospital-first_SVI,2pc50_S4_random_SVI,2pc50_GA_Balanced_Pop,2pc50_GA_HospFirst_Pop,2pc50_GA_Efficiency_Pop,2pc50_GA_Balanced_SVI,2pc50_GA_HospFirst_SVI,2pc50_GA_Efficiency_SVI
98.75,0.9999999924690721,0.9999999929670251,0.9999999813013667,0.9999999852122592,0.999999981128635,0.9999999758285854,0.9999999764506733,0.9999999857682815,0.9999999839699721,0.9999999827813179,0.9999999864016659,0.999999982527887,0.9999999777608661,0.9999999783460194,0.9999999872278558,0.9999999849915331,0.9999999858970796,0.9999999850433237,0.9999999853668091,0.9999999873750685,0.9999999864743856,0.9999999865276433,0.9999999978330898,0.9999999978488773,0.9999999959221824,0.9999999959559529,0.9999999965019942,0.9999999967869855,0.9999999967902834,0.9999999962137694,0.9999999959347965,0.9999999959977377,0.9999999959301107,0.9999999966728594,0.9999999968996995,0.9999999969037101,0.9999999962325989,0.9999999960122489,0.9999999964806642,0.9999999967902834,0.9999999967902834,0.9999999966524581,0.9999999969037101,0.9999999969037101,0.999999996955895,0.9999999968042306,0.9999999937762223,0.9999999939910451,0.9999999938037596,0.999999993776229,0.9999999939161657,0.9999999939589634,0.9999999932005441,0.9999999934550793,0.9999999936922721,0.9999999934891856,0.9999999934550887,0.9999999936101762,0.9999999936549613,0.9999999929110777,0.9999999947140263,0.9999999947125937,0.9999999942834321,0.9999999946256533,0.9999999946206654,0.9999999941074829,0.999999960739392,0.9999999608764802,0.9997672676539141,0.9999576970619428,0.9997693121804051,0.999795792948959,0.9998344817233643,0.9999333764602243,0.9997487802889332,0.9997775663548457,0.9999665828851492,0.999789133969536,0.9998103554467869,0.9998499589390206,0.9999470171550255,0.9997669667900202,0.9999039923959778,0.999866803297208,0.9999232491794023,0.9999186984711009,0.9998676671834306,0.9999351590758149
98.80000000000001,0.9999999924690721,0.9999999929670251,0.9999999826310095,0.9999999852485291,0.9999999821195031,0.999999977315673,0.9999999777175816,0.999999988251532,0.9999999855705861,0.9999999839726634,0.9999999864307234,0.9999999833951655,0.9999999790969999,0.9999999794926446,0.9999999894592451,0.9999999864482098,0.9999999893749015,0.9999999862113397,0.9999999869177832,0.9999999904987144,0.9999999875363426,0.9999999879379715,0.9999999978330898,0.9999999978488773,0.9999999963813826,0.9999999962980006,0.9999999970081874,0.9999999972931788,0.9999999973976454,0.9999999970627462,0.9999999967549164,0.9999999964314057,0.9999999962437952,0.9999999971486724,0.9999999973755125,0.9999999974592259,0.9999999970050505,0.9999999967603411,0.9999999973766339,0.9999999973590659,0.9999999976862533,0.9999999974670546,0.9999999974218283,0.9999999977183065,0.999999996955895,0.9999999968042306,0.9999999943910978,0.9999999943562143,0.9999999938686317,0.999999993853971,0.9999999939443752,0.9999999943239555,0.9999999932018626,0.999999993968738,0.9999999941805894,0.9999999935677026,0.9999999935478585,0.9999999936436591,0.9999999941423776,0.9999999929125651,0.9999999950778425,0.999999994845341,0.9999999947094189,0.9999999951120583,0.9999999947842899,0.9999999944995102,0.999999960739392,0.9999999608764802,0.9997704031408978,0.9999583094560236,0.9997723811113789,0.9997985970210934,0.9998368189284783,0.9999343223080854,0.9997522666401929,0.999780577819052,0.9999670685075764,0.9997919483926916,0.9998129639739447,0.9998520786631784,0.9999477772196762,0.9997702026202739,0.9999053415798929,0.9998686038861369,0.9999243304699724,0.9999198402930705,0.9998694562216307,0.9999360791773038
98.85000000000001,0.9999999924690721,0.9999999929670251,0.9999999838233982,0.9999999876767858,0.9999999836982061,0.9999999783631977,0.9999999778748356,0.9999999888610577,0.9999999866798515,0.9999999849744741,0.9999999886117252,0.9999999847476352,0.9999999800149255,0.9999999796345582,0.9999999899832994,0.9999999873746404,0.9999999896655453,0.9999999877551142,0.9999999883867318,0.9999999907558327,0.9999999889373266,0.9999999891968044,0.9999999978330898,0.9999999978488773,0.9999999967902895,0.9999999967006094,0.9999999974170946,0.9999999977020858,0.9999999978065526,0.9999999971363647,0.9999999967964047,0.9999999968039266,0.9999999966137507,0.9999999975211933,0.9999999977480334,0.9999999978317469,0.9999999970772477,0.9999999968001312,0.999999997492163,0.999999997803266,0.9999999978065526,0.999999997576204,0.9999999978289613,0.9999999978317469,0.999999996955895,0.9999999968042306,0.9999999947683753,0.9999999946477198,0.9999999942469854,0.9999999945228122,0.999999994327938,0.999999994619098,0.9999999932018626,0.9999999944718048,0.9999999944935762,0.9999999940717362,0.9999999943639223,0.9999999941543741,0.9999999944560205,0.9999999929125651,0.9999999956132799,0.9999999955067652,0.999999995245874,0.9999999955792077,0.9999999955910044,0.9999999949676166,0.999999960739392,0.9999999608764802,0.999773499972144,0.9999589173139596,0.9997754164986843,0.9998013700546318,0.9998391200011983,0.9999352555625686,0.9997557112534088,0.9997835510355253,0.9999675503418127,0.9997947316674318,0.9998155444912612,0.9998541659739602,0.9999485273077996,0.9997733994608118,0.9999066715201328,0.9998703783822581,0.999925397722615,0.9999209655161643,0.9998712187582378,0.9999369867544624
98.9,0.9999999924690721,0.9999999929670251,0.9999999841135723,0.9999999887816955,0.9999999844370212,0.99999998004938,0.9999999810082748,0.9999999890690686,0.9999999867725501,0.9999999851681526,0.999999989722473,0.9999999855324431,0.9999999814160022,0.999999982574243,0.9999999901362391,0.9999999874566857,0.9999999901306789,0.9999999879150083,0.9999999886618371,0.9999999910490251,0.9999999890725477,0.9999999893648903,0.9999999978330898,0.9999999978488773,0.9999999973668035,0.9999999973002842,0.9999999974224445,0.9999999977074358,0.9999999978068995,0.9999999977132257,0.9999999974172671,0.9999999974750376,0.9999999973068362,0.9999999975246716,0.9999999977515119,0.9999999978318145,0.9999999977484265,0.9999999975068686,0.9999999975203266,0.999999997808616,0.9999999978068995,0.9999999976015891,0.9999999978324399,0.9999999978318145,0.999999996955895,0.9999999968042306,0.9999999947760981,0.9999999958744634,0.9999999950394227,0.999999995461445,0.9999999952664949,0.99999999583557,0.9999999943751535,0.9999999944769741,0.9999999958923852,0.9999999950743491,0.9999999955497019,0.9999999953400893,0.9999999958485882,0.999999994201227,0.9999999962652351,0.9999999957071042,0.9999999960373696,0.9999999962365796,0.9999999958287891,0.999999995969113,0.999999960739392,0.9999999608764802,0.9997765575747648,0.9999595176004419,0.9997784111499062,0.9998041092429448,0.9998413962628478,0.999936177973269,0.9997591083132087,0.9997864869222362,0.9999680269946468,0.999797478028754,0.9998180935649359,0.9998562313818062,0.9999492680596274,0.9997765519119275,0.9999079861923852,0.9998721324649594,0.9999264512798532,0.9999220785304228,0.999872961404667,0.9999378822493854
98.95,0.9999999924690721,0.9999999929670251,0.9999999848040183,0.9999999890383645,0.9999999845576429,0.9999999806946825,0.9999999811039991,0.9999999890964988,0.9999999868975037,0.999999985975292,0.9999999899970935,0.9999999856682042,0.999999982167189,0.9999999826737247,0.9999999901522842,0.9999999875966588,0.9999999901551695,0.9999999879150083,0.9999999905891584,0.9999999910628623,0.9999999890725477,0.9999999913014005,0.9999999978330898,0.9999999978488773,0.9999999973704485,0.9999999973035822,0.9999999974224445,0.9999999977107337,0.9999999978068995,0.9999999977132257,0.9999999974172671,0.9999999974791158,0.9999999973108469,0.9999999975246716,0.9999999977555224,0.9999999978318145,0.9999999977484265,0.9999999975068686,0.9999999975203266,0.999999997808616,0.9999999978068995,0.9999999976015891,0.9999999978324399,0.9999999978318145,0.999999996955895,0.9999999968042306,0.9999999950624495,0.9999999959367052,0.9999999955613169,0.9999999955723131,0.99999999546175,0.9999999960491898,0.9999999944497313,0.9999999948079192,0.9999999959393531,0.9999999955588501,0.999999995659032,0.9999999955266539,0.9999999960829821,0.9999999942677241,0.9999999964046711,0.9999999962141126,0.9999999963336906,0.9999999963695791,0.9999999962822509,0.9999999962935114,0.999999960739392,0.9999999608764802,0.9997795765569792,0.9999601044078639,0.9997813711584472,0.9998068076891841,0.9998436432990649,0.999937086006726,0.999762459071352,0.9997893852979867,0.9999684919358793,0.9998001919031348,0.9998206034394324,0.9998582701524736,0.99994999722428,0.9997796608870828,0.9999092785764796,0.9998738614669692,0.9999274865254462,0.999923170983528,0.9998746786411659,0.9999387619862126
99.0,0.9999999924690721,0.9999999929670251,0.9999999857114674,0.9999999899832426,0.999999985690075,0.9999999809783774,0.99999998237121,0.9999999900943197,0.9999999882584586,0.9999999868060836,0.9999999908201591,0.9999999866703844,0.9999999824184778,0.9999999837546039,0.9999999910319964,0.9999999887633344,0.9999999901672199,0.9999999880342028,0.9999999914468825,0.9999999910711145,0.9999999891715114,0.9999999920709678,0.9999999978330898,0.9999999978488773,0.999999997731921,0.999999997609954,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999977896957,0.9999999977138458,0.9999999977691744,0.9999999976481309,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978104197,0.9999999977439156,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.999999996955895,0.9999999968042306,0.999999995085958,0.9999999959499296,0.9999999957597375,0.9999999956268053,0.9999999954748509,0.9999999960851432,0.999999994617126,0.9999999948277807,0.9999999959478487,0.9999999956757577,0.9999999957062176,0.9999999955351326,0.9999999961151973,0.999999994357234,0.9999999964322479,0.9999999963801602,0.9999999964917051,0.9999999963905546,0.9999999963670644,0.9999999963768997,0.999999960739392,0.9999999608764802,0.9997825572628499,0.9999606852966869,0.999784292158328,0.9998094780734734,0.9998458583507552,0.9999379816952343,0.9997657711953578,0.9997922471069044,0.9999689515034457,0.9998028697095687,0.9998230878267237,0.9998602787913795,0.999950715997981,0.9997827352414776,0.9999105550518617,0.9998755708428475,0.9999285074361339,0.9999242502843622,0.9998763758428265,0.9999396292961894
99.05000000000001,0.9999999924690721,0.9999999929670251,0.9999999859149912,0.9999999912782435,0.9999999857814188,0.9999999817337962,0.9999999831081378,0.9999999912481321,0.999999988351428,0.9999999869831524,0.9999999919160854,0.9999999867497198,0.9999999832895877,0.999999984598506,0.9999999920815259,0.9999999888534815,0.9999999911262869,0.9999999890574086,0.9999999914480548,0.9999999919200535,0.9999999900605053,0.9999999920720744,0.9999999978330898,0.9999999978488773,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.999999996955895,0.9999999968042306,0.999999995416481,0.9999999959743562,0.9999999960686533,0.9999999956626793,0.9999999957676451,0.9999999963234841,0.9999999946928617,0.999999995078873,0.9999999959761289,0.9999999959035328,0.9999999957421314,0.9999999957419188,0.9999999962627765,0.9999999944449917,0.9999999964957589,0.9999999966170929,0.9999999965726907,0.999999996469862,0.9999999965126122,0.9999999964649361,0.999999960739392,0.9999999608764802,0.99978550110558,0.9999612561624021,0.9997871792499217,0.9998121078849246,0.9998480453322902,0.9999388678395098,0.9997690401260406,0.999795072768349,0.9999694037307354,0.9998055171218063,0.9998255332444537,0.9998622624094973,0.9999514277876619,0.9997857686351286,0.9999118162852748,0.9998772586659426,0.9999295175842295,0.9999253176375819,0.9998780523471786,0.9999404880136544
99.10000000000001,0.9999999924690721,0.9999999929670251,0.999999986373385,0.999999991285288,0.9999999869401729,0.9999999818084118,0.999999983111936,0.9999999912596773,0.9999999885480199,0.999999987436016,0.9999999919244578,0.999999987794784,0.9999999833778185,0.9999999846032104,0.9999999920969698,0.9999999890227264,0.9999999915082837,0.9999999890574404,0.999999991796739,0.9999999922178187,0.9999999900605218,0.9999999923524715,0.9999999978330898,0.9999999978488773,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.999999996955895,0.9999999968042306,0.9999999956460898,0.9999999961927128,0.9999999962331128,0.9999999958186472,0.9999999959511503,0.9999999965191738,0.9999999952485229,0.9999999952452605,0.9999999961435679,0.9999999960015391,0.999999995836093,0.9999999958699867,0.9999999964056582,0.99999999506741,0.99999999671379,0.9999999966173105,0.9999999967335128,0.9999999966274234,0.9999999965126508,0.9999999965622864,0.999999960739392,0.9999999608764802,0.9997884059442003,0.999961819132581,0.9997900285428258,0.9998147060339395,0.9998501997721365,0.9999397422901436,0.9997722643416915,0.9997978619002406,0.9999698496184941,0.9998081291873308,0.9998279499385814,0.9998642168398433,0.9999521307670567,0.9997887617601239,0.9999130575153427,0.9998789234160482,0.9999305123396912,0.9999263668798101,0.9998797064200008,0.9999413330254441
99.15,0.9999999924690721,0.9999999929670251,0.9999999863785689,0.999999991285288,0.9999999869401729,0.9999999820266051,0.9999999832982172,0.9999999916052728,0.9999999898079963,0.9999999874395342,0.9999999919244578,0.999999987794784,0.999999983599126,0.9999999847922553,0.9999999923737093,0.9999999901644436,0.9999999915082837,0.9999999891408268,0.9999999918834543,0.9999999922178187,0.9999999900786058,0.9999999924285026,0.9999999978330898,0.9999999978488773,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.999999996955895,0.9999999968042306,0.9999999956602685,0.9999999962070872,0.9999999962472914,0.9999999958186472,0.9999999959512085,0.9999999965335482,0.9999999952485229,0.9999999952614258,0.9999999961598389,0.9999999960177043,0.999999995836093,0.9999999958699963,0.9999999964219288,0.99999999506741,0.99999999671379,0.9999999966314894,0.9999999967699842,0.9999999966274234,0.9999999965288161,0.9999999966018412,0.999999960739392,0.9999999608764802,0.9997912741769577,0.9999623739643111,0.9997928420401542,0.9998172723907427,0.9998523259837514,0.9999406019580774,0.9997754496575033,0.9998006143179451,0.9999702886258904,0.9998107078539323,0.9998303371758541,0.999866144594297,0.9999528204840947,0.9997917178075926,0.9999142830740071,0.9998805678969704,0.9999314944898343,0.9999274034339837,0.9998813398539276,0.9999421668964188
99.2,0.9999999924690721,0.9999999929670251,0.9999999863785689,0.999999991285288,0.9999999869443436,0.9999999820266051,0.9999999835954794,0.9999999916052728,0.9999999899979123,0.9999999874395342,0.9999999919244578,0.999999987799299,0.999999983599126,0.9999999850289655,0.9999999923737093,0.9999999903580155,0.9999999915090066,0.9999999891444619,0.9999999919031912,0.9999999922187408,0.9999999900831326,0.9999999924468359,0.9999999978330898,0.9999999978488773,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.999999996955895,0.9999999968042306,0.999999995951774,0.9999999964869652,0.9999999967653348,0.9999999958981234,0.9999999963221903,0.999999996666345,0.9999999954413696,0.9999999955744128,0.9999999964848351,0.9999999965991767,0.9999999959203597,0.99999999626725,0.9999999965626863,0.9999999953030461,0.9999999967213254,0.9999999967567507,0.9999999968699027,0.9999999966324965,0.9999999966645005,0.9999999967038035,0.999999960739392,0.9999999608764802,0.9997941061438942,0.9999629228159487,0.9997956259950994,0.9998198033562314,0.9998544254606851,0.9999414509197528,0.9997785919574771,0.999803332054785,0.9999707233292218,0.9998132609163028,0.9998326913700373,0.9998680490433998,0.9999535015709182,0.9997946339113295,0.9999154936141647,0.9998821916593807,0.9999324631859545,0.9999284272183496,0.9998829529724538,0.9999429898596377
99.25,0.9999999924690721,0.9999999929670251,0.9999999864652843,0.9999999917543341,0.9999999876100153,0.9999999820275296,0.9999999838055194,0.9999999916061972,0.9999999899979123,0.9999999875155651,0.9999999922985111,0.9999999885931101,0.9999999835999728,0.9999999852022721,0.9999999923745558,0.9999999903580155,0.9999999915090066,0.999999989331595,0.9999999919050514,0.9999999922187408,0.9999999901989909,0.9999999924477778,0.9999999978330898,0.9999999978488773,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.999999996955895,0.9999999968042306,0.9999999967655304,0.9999999965214695,0.9999999967653348,0.9999999963314118,0.9999999967554785,0.9999999966921675,0.9999999954772095,0.9999999965992823,0.9999999965203703,0.9999999965991767,0.999999996315599,0.9999999966624894,0.9999999965857078,0.9999999953372785,0.9999999967436444,0.9999999967790116,0.9999999968699027,0.9999999966558794,0.9999999966878734,0.9999999967038035,0.999999960739392,0.9999999608764802,0.9997969052699783,0.9999634645750255,0.9997983710027953,0.9998223061635965,0.9998564997407212,0.9999422894806071,0.9997816938537315,0.9998060185673412,0.9999711519378573,0.9998157767524056,0.9998350189584659,0.9998699303577125,0.9999541747281522,0.9997975121561415,0.9999166882307265,0.9998837949718203,0.9999334198535353,0.9999294374746125,0.9998845455037594,0.9999438021260578
99.30000000000001,0.9999999924690721,0.9999999929670251,0.9999999876197792,0.9999999917543922,0.9999999879148658,0.9999999828994824,0.9999999838556985,0.9999999916061972,0.9999999899984295,0.9999999885579578,0.999999992298521,0.9999999888904386,0.9999999843727281,0.999999985240089,0.9999999923745558,0.9999999903582282,0.999999991804078,0.99999998941046,0.9999999919050514,0.9999999925043435,0.9999999902785358,0.9999999924477778,0.9999999978330898,0.9999999978488773,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.9999999978330898,0.9999999978330898,0.9999999978330898,0.9999999978488773,0.9999999978488773,0.9999999978488773,0.999999996955895,0.9999999968042306,0.9999999968120022,0.9999999967216324,0.9999999968118065,0.9999999965315745,0.9999999969556412,0.9999999969557999,0.9999999955324105,0.999999996644716,0.9999999966619961,0.9999999966446104,0.9999999964572246,0.9999999968041151,0.999999996804228,0.9999999954082892,0.9999999969375121,0.9999999967938745,0.9999999969332807,0.999999996783691,0.999999996707883,0.9999999967806974,0.999999960739392,0.9999999608764802,0.9997996670625905,0.9999639969748847,0.9998010850910772,0.9998247727507389,0.9998585416301686,0.9999431159248321,0.9997847534397606,0.999808668472068,0.9999715732920988,0.9998182649622872,0.9998373131221638,0.9998717821040144,0.9999548373921319,0.9998003509194555,0.9999178665433932,0.9998853777567818,0.9999343634601137,0.9999304338027162,0.999886117939341,0.9999446033805007
