tract_id,cluster,T50,T80,AUC,Init_Prob,Grid_Centrality,Grid_ImpactLambda2,Grid_Betweenness,N_subs,Redundancy_HHI,Redundancy_MaxShare,Dist_to_CrewYard_km,Pre_1970_Ratio,Pop_Density,SVI_THEME1,SVI_THEME2,SVI_THEME3,SVI_THEME4,NRI_BUILDVALUE,NRI_RISK_SCORE,NRI_EAL_SCORE,PC1,PC2,PC3,PC4,PC5,PC6
6037209510,0,5.666666666666667,7.0,0.9877393534179658,0.0011111111111111,8.166666666666666,0.179530908212588,0.05037825710489655,12,0.12848244340574577,0.24964097628793416,2.624881794466684,0.6230847803881512,37398.46492340283,0.9388,0.6587,0.929,0.9668,300762353.0,80.69138562526757,67.7220095356648,-2.825023256699981,0.8295551058993915,0.6775519066359856,0.3985239914090158,-0.9824364973557651,0.14336257314304307
6037209520,0,5.666666666666667,7.0,0.9877986297469276,0.0033333333333333335,7.909090909090909,0.19436333538377418,0.052011782548217096,11,0.14641460211627222,0.279828064929659,3.9011071191157414,0.6422287390029325,28782.01443758389,0.996,0.908,0.9319,0.901,322629857.0,86.92741283356324,76.30293350870188,-2.478260376169371,1.0799329920730814,1.3832183101388413,0.24856765614175547,-0.4815397924293996,0.5392945478710492
6037209810,0,5.666666666666667,7.0,0.9877432287197082,0.0011111111111111,7.909090909090909,0.19436333538377418,0.052011782548217096,11,0.1381086517343045,0.2616678185748274,3.9011071191157414,0.678117048346056,47364.46439832071,0.982,0.9483,0.795,0.9833,256366785.0,81.0481377538886,67.88289452051576,-2.9631415389073834,1.14854335046047,0.9744012781953556,0.8651474281427971,-0.9651699302198379,0.13372932323393388
6037209820,0,5.666666666666667,7.0,0.9877931196415917,0.0011111111111111,7.909090909090909,0.19436333538377418,0.052011782548217096,11,0.14554634905141153,0.27798200914621907,3.9011071191157414,0.8016528925619835,37004.59667053774,0.9523,0.8187,0.8954,0.9394,214177424.0,74.91913618417924,58.63964112079292,-2.9881974794573893,0.9009620280097627,0.2403470082599641,1.158849642718749,-0.6153457203985861,0.6876314622461329
6037210010,0,5.666666666666667,7.0,0.9878746727808537,0.005555555555555533,7.909090909090909,0.19436333538377418,0.052011782548217096,11,0.15941972708741278,0.30621329017909044,3.9011071191157414,0.42789223454833597,21208.86350527846,0.9939,0.8173,0.916,0.9975,430650407.0,91.59135232840224,83.0401390422059,-2.0482645269677158,0.9815942295815379,2.0334300187687555,-0.16003239088538418,-0.6604230508443173,-0.06551362112519428
6037211000,1,8.666666666666666,10.666666666666666,0.9829202704803844,0.045555555555555564,8.272727272727273,0.04955703599917204,0.03952513513039919,11,0.163765961530857,0.32542542102839406,3.9240013360497588,0.5616323096339925,5001.066885865633,0.3881,0.0772,0.3237,0.6163,1848563601.0,97.38738524473199,97.58437654132511,1.6271424233167997,-2.1601693825494084,1.7250856530207652,-3.190361691250414,-0.13481884149603218,-0.056496390821844385
6037211121,0,7.666666666666667,9.0,0.9849672240959504,0.004444444444444433,8.0,0.15952811364205993,0.04486962251302968,14,0.11603369695811451,0.2591210369507874,7.125592769731664,0.4929453262786596,28499.86918420814,0.9104,0.6495,0.7641,0.8586,330790355.0,78.26547115064453,71.51983465251192,-1.6999806719245902,0.8682908239171324,0.13647661682077394,-0.09217129118528337,-1.0386533853568385,-0.7676169507319052
6037211122,0,7.666666666666667,9.0,0.9849002465264042,0.0033333333333333335,7.6,0.1491515006683501,0.042644136140227724,15,0.10889974591760855,0.24895702046468063,7.142307388743317,0.739568345323741,18711.613806124114,0.7906,0.4378,0.6946,0.9999,383447371.0,87.9358321837987,81.2950654109026,-1.181293422618265,0.5859213041805792,0.4982171028523625,-0.9623887085223599,-1.0299678011312792,0.02529569877089062
6037211123,1,7.666666666666667,10.0,0.984014294812766,0.0022222222222222,7.882352941176471,0.15434049097666236,0.052847975270694326,17,0.08488605878102096,0.1968927128167668,8.79853471938182,0.3434599156118143,26316.621767354347,0.4483,0.0806,0.8035,0.6416,299392087.0,80.1122580031394,78.44141202996924,-0.6579301707858627,-0.43772954098680544,-0.47599221581589424,-0.789316640921489,-1.8771912920809586,-1.480651816180603
6037211124,0,7.666666666666667,9.0,0.9848968518953027,0.0022222222222222,7.6,0.1491515006683501,0.042644136140227724,15,0.09895996969655944,0.22274934256412307,7.142307388743317,0.24270152505446624,28329.430518159643,0.8041,0.3199,0.92,0.9907,675793223.0,96.08048328021692,92.31157667285152,-0.8620934575984742,0.7773999295698816,1.7233023306354607,-1.4904021121599909,-1.8700227615964227,-1.6394453029675908
6037211201,0,7.666666666666667,9.0,0.9849672116942226,0.004444444444444433,8.0,0.15952811364205993,0.04486962251302968,14,0.11633632767526539,0.2598462172793909,7.125592769731664,0.7012635379061372,44433.58361374481,0.8531,0.5228,0.7535,0.899,205221232.0,67.68777053703087,54.29692087277168,-2.3528563077495863,0.7297726451805523,-0.9473642101988465,0.8872078988278751,-1.2867521724354982,-0.6625180878237055
6037211202,0,7.666666666666667,9.0,0.9849671374284977,0.004444444444444433,8.0,0.15952811364205993,0.04486962251302968,14,0.11835131011677336,0.26461496144661417,7.125592769731664,0.812617702448211,33348.98907769206,0.8817,0.3188,0.8204,0.7436,269900358.0,75.05351281929315,65.77025154426099,-1.8491922675943755,0.3548363996618355,-0.5817571173577174,0.20151454860463738,-0.9018932204465061,-0.038251537433564915
6037211310,0,7.666666666666667,9.0,0.984898511400373,0.0022222222222222,7.6,0.1491515006683501,0.042644136140227724,15,0.10357923291821614,0.23534823494332133,7.142307388743317,0.573055028462998,59918.88194933057,0.9686,0.4226,0.7844,0.9293,296246051.0,77.1928364172573,65.07034314301148,-2.343509295272291,1.1235000653184726,-0.09202368958182584,0.412120066261558,-2.0805973403927323,-1.410020668039493
6037211320,0,7.666666666666667,9.0,0.984898939127532,0.0022222222222222,7.6,0.1491515006683501,0.042644136140227724,15,0.1048481570442901,0.23867550565274168,7.142307388743317,0.7340740740740741,46245.83400730819,0.9602,0.879,0.8691,0.9279,284860115.0,78.40579365456878,64.76618831763629,-2.5013248345248598,1.707787332508195,-0.10072386066021431,0.19943333728078844,-1.2143762844115444,-0.2584555175349157
6037211410,0,7.666666666666667,9.0,0.9848978351617262,0.0022222222222222,7.6,0.1491515006683501,0.042644136140227724,15,0.10163631832763537,0.23014579961089957,7.142307388743317,0.6213895394223263,29056.833485879913,0.9113,0.8429,0.8864,0.9972,346367092.0,83.22908243352518,73.32714846043639,-1.9670728724405875,1.585702556562301,0.3916962530905786,-0.4200748176562268,-1.0375361267922438,-0.2618725683096858
6037211420,0,7.666666666666667,9.0,0.9848987029689354,0.0022222222222222,7.6,0.1491515006683501,0.042644136140227724,15,0.10414385179497554,0.23683540043879475,7.142307388743317,0.6189791516894321,24731.938028583852,0.9087,0.5582,0.7274,0.9184,304380999.0,78.12633782048233,68.62742795405971,-1.6463519107487954,0.8832142528718896,-0.19050372592879183,-0.2064994858657691,-1.1857372626212492,-0.3808824315222217
6037211500,1,8.666666666666666,10.666666666666666,0.9828246147303908,0.0311111111111111,8.846153846153847,0.08386145455969823,0.04447647034968691,13,0.1256354223998925,0.26405182895064067,3.9062615093063915,0.768384192096048,11578.948760732057,0.627,0.1936,0.4643,0.7118,716069019.0,84.96527612614753,83.17049111022382,-0.43902682222633727,-0.9445329452271743,0.012684638354854607,-1.6954246519458531,0.004803396829565679,0.2764958872306098
6037211701,1,8.666666666666666,10.666666666666666,0.9828021424817086,0.03,8.846153846153847,0.08386145455969823,0.04447647034968691,13,0.12171072305296445,0.2548441730165564,3.9062615093063915,0.6197289156626506,10641.95049451394,0.5354,0.276,0.4447,0.6202,508896942.0,81.5654283403891,78.44728374474482,-0.40628697694206617,-0.986423377761763,-0.4702112749583293,-1.3169577185534116,-0.08333651236405937,-0.09507672155875685
6037211703,0,8.666666666666666,10.666666666666666,0.9827700611270033,0.028888888888888867,8.846153846153847,0.08386145455969823,0.04447647034968691,13,0.11673158640844289,0.24263438556227593,3.9062615093063915,0.4844167408726625,65049.019547444455,0.6759,0.4813,0.8882,0.8641,418730245.0,81.76996622746513,73.1310331869319,-2.265439450505951,0.7191214286257644,0.18434079980394952,-0.2761535213676209,-1.1896002276215478,-1.6940635784856746
6037211704,0,8.666666666666666,10.666666666666666,0.9827495758076715,0.028888888888888867,8.846153846153847,0.08386145455969823,0.04447647034968691,13,0.11387933529229219,0.2353424032828943,3.9062615093063915,0.5176151761517616,39239.501825485415,0.7312,0.4448,0.71,0.7886,417830619.0,84.24463682633305,77.11323014773235,-1.5904651832769505,0.2862343042703937,0.12775786943407572,-0.8109143332344954,-0.6338965048365459,-1.0265588635462741
6037211802,0,7.666666666666667,10.0,0.9840035438355722,0.0022222222222222,7.882352941176471,0.15434049097666236,0.052847975270694326,17,0.08337227911423715,0.1920717857108492,8.79853471938182,0.4748260335652886,36412.470408160734,0.8929,0.2562,0.7603,0.9005,692874922.0,95.39433001950243,91.90760269629142,-1.1445795654301474,0.5861562490358744,1.347120872490489,-1.6852287878267294,-1.8549821542876561,-1.2844744165374398
6037211803,0,7.666666666666667,10.0,0.9840301522947262,0.0022222222222222,7.882352941176471,0.15434049097666236,0.052847975270694326,17,0.08728030396663987,0.20426222806730512,8.79853471938182,0.2993912562257886,65488.51703834395,0.8405,0.1015,0.8845,0.9716,297314709.0,72.64067925605289,64.59590858914437,-2.3127164705112717,0.7776194986047302,-0.3266146783932458,0.3836457118909993,-2.834178437368462,-2.7752850063171097
6037211804,0,7.666666666666667,10.0,0.9840208875323683,0.0022222222222222,7.882352941176471,0.15434049097666236,0.052847975270694326,17,0.08585751318970276,0.1999190814144692,8.79853471938182,0.3363013698630137,43607.99806036572,0.9558,0.6047,0.8467,0.9571,328469244.0,79.50577938448366,67.64802592949245,-2.1968047639226644,1.4162891917698082,0.07810582081348096,-0.1792508873049786,-1.9226961380537122,-1.8022703725385114
6037211910,0,7.666666666666667,10.0,0.9840365491931545,0.0022222222222222,7.882352941176471,0.15434049097666236,0.052847975270694326,17,0.08830317986333247,0.20732246243640945,8.79853471938182,0.6357372531005971,77775.14131917199,0.8595,0.2325,0.8239,0.9316,362025176.0,79.60804832802168,71.3566009817507,-2.544229239519282,0.9250007614158949,0.042176972443075084,0.07566457018268183,-2.575499885987503,-1.865325444147922
6037211921,0,7.666666666666667,9.0,0.9848971559776968,0.0022222222222222,7.6,0.1491515006683501,0.042644136140227724,15,0.09976807173209296,0.22501215427923674,7.142307388743317,0.4871541501976285,59058.405269897165,0.8441,0.2786,0.916,0.7448,206088445.0,65.56152785044951,57.01787349977687,-2.2670299370243416,0.69622898509214,-1.0724239542422935,0.974102047889067,-2.1863558750126417,-1.6148725545502
6037211922,0,7.666666666666667,9.0,0.9848969965619793,0.0022222222222222,7.6,0.1491515006683501,0.042644136140227724,15,0.09934219100138457,0.22382290133306193,7.142307388743317,0.6310483870967742,95354.47207594509,0.9511,0.2074,0.8578,0.7668,276619377.0,72.83332540550826,63.209009559151646,-2.8545159211769966,0.960551755093503,-0.3925529642674029,1.0402963125941562,-2.8478930709100623,-2.0353919965674274
6037212101,0,7.666666666666667,10.0,0.9840175455840544,0.0022222222222222,7.882352941176471,0.15434049097666236,0.052847975270694326,17,0.08536088364984598,0.19837830363138834,8.79853471938182,0.23893805309734514,36415.100562418185,0.7504,0.0253,0.7124,0.9,455883441.0,85.3814869428721,82.59976043403715,-1.0200985552311548,0.0961031679254368,0.4994124071739291,-0.9630256039065171,-2.3653920245991014,-2.2703739021056664
6037212102,0,7.666666666666667,10.0,0.9840131130172995,0.0022222222222222,7.882352941176471,0.15434049097666236,0.052847975270694326,17,0.08471543509609578,0.19635584920206556,8.79853471938182,0.6376306620209059,50096.6469125911,0.8835,0.9551,0.8645,0.9503,313084497.0,86.58255244256291,76.58477581792985,-2.4419437530959294,1.857288014588871,0.4991762868681379,-0.5562773279260811,-1.4210619866612504,-0.7311333138045806
6037212202,0,5.666666666666667,7.0,0.9876778750851626,0.0011111111111111,8.166666666666666,0.179530908212588,0.05037825710489655,12,0.12030204645435152,0.22999733778343107,2.624881794466684,0.5308464849354376,42863.12851213599,0.8501,0.3402,0.9356,0.9261,314635800.0,83.3432431146839,72.77990464335203,-2.4968554646004266,0.33521392457085314,0.8323317642647367,0.24036377081975038,-1.451013251686479,-0.43249973541404696
6037212203,0,5.666666666666667,7.0,0.987649445708095,0.0011111111111111,8.166666666666666,0.179530908212588,0.05037825710489655,12,0.11686408984598541,0.22127171813208593,2.624881794466684,0.45313398504887864,66581.76322634394,0.9699,0.5873,0.8204,0.9733,202846305.0,74.26033391999239,58.1863447401179,-3.367083722144667,0.8937617828721757,0.29366378836273593,1.2728390411257189,-1.975310716833083,-1.162844375289012
6037212204,0,5.666666666666667,7.0,0.9876750561235049,0.0011111111111111,8.166666666666666,0.179530908212588,0.05037825710489655,12,0.11995175088939035,0.22912215115272333,2.624881794466684,0.6856594110115237,41683.293174768696,0.8851,0.5971,0.9116,0.7611,368946274.0,87.31389430623602,78.9968762477394,-2.4362025266344047,0.49174784201913563,1.0212333553294026,-0.11180210951211436,-0.9621973206879445,0.4037196572211181
6037212303,0,7.666666666666667,10.0,0.9839945766573841,0.0022222222222222,7.882352941176471,0.15434049097666236,0.052847975270694326,17,0.08217391339374824,0.1881587344743148,8.79853471938182,0.48399348887683125,64296.707127820024,0.9685,0.295,0.894,0.9137,449993514.0,90.79341673405318,83.23860300162059,-2.1581715608627663,1.2000098223928815,0.9751416807552657,-0.7241732444254366,-2.34157512347592,-1.9129240576351336
6037212304,0,7.666666666666667,11.0,0.983991738464287,0.0022222222222222,7.882352941176471,0.15434049097666236,0.052847975270694326,17,0.081806389637066,0.18694059378279965,8.79853471938182,0.870899470899471,21671.810849042606,0.9746,0.6,0.7641,0.9585,413823674.0,89.68153926651763,81.75658219226342,-1.728005101450919,1.1884321435029974,0.46771800357079907,-1.2858945230646437,-0.7894953656593844,0.37677782441692775
6037212305,0,5.666666666666667,7.0,0.9876110187923987,0.0011111111111111,8.166666666666666,0.179530908212588,0.05037825710489655,12,0.11254024607102824,0.20982736943361585,2.624881794466684,0.7755868544600939,65793.5579244963,0.9493,0.8426,0.9011,0.9174,202372727.0,68.40959901060742,52.60586701740376,-3.77558566144543,1.150710943363777,-0.2901932354713852,1.48104820562265,-1.3516208277331763,0.09314624855620304
6037212306,0,5.666666666666667,7.0,0.987636132024452,0.0011111111111111,8.166666666666666,0.179530908212588,0.05037825710489655,12,0.11532491122343705,0.21726159404044895,2.624881794466684,0.5093877551020408,48464.52822123141,0.8987,0.338,0.8864,0.9477,269029143.0,77.52223754935072,63.73628954599901,-2.7887264922662225,0.38895067476130835,0.37666848516205953,0.7258114216417761,-1.6566719099808789,-0.6874093322496138
6037212410,0,7.666666666666667,11.0,0.98398521081308,0.0022222222222222,7.882352941176471,0.15434049097666236,0.052847975270694326,17,0.08098199199669535,0.1841759622556445,8.79853471938182,0.6068012752391073,67290.84862354724,0.933,0.1845,0.8691,0.7656,516815259.0,92.9172810731104,88.47264955257533,-1.8785037823255684,0.8510958659509954,0.9769539776044074,-0.9711701064416123,-2.2769380440516684,-1.5319740627808758
6037212420,0,7.666666666666667,11.0,0.9839672667923378,0.0022222222222222,7.882352941176471,0.15434049097666236,0.052847975270694326,17,0.0788595211306546,0.17683972088416897,8.79853471938182,0.6615878107457899,47230.55250309634,0.8631,0.6236,0.8065,0.9664,281501970.0,75.41977833801073,61.8479460741715,-2.4154165130479277,1.3001258677105454,-0.5490100236805,0.054921411293757764,-1.6582494294627195,-0.8856031221891455
6037212501,0,8.666666666666666,12.333333333333334,0.9820313499993486,0.024444444444444435,9.176470588235293,0.0885914115689294,0.050533416198618154,17,0.08181388786236249,0.18034369604883654,5.592368762905415,0.7,61759.37800842116,0.8462,0.0961,0.6855,0.754,177374742.0,52.56504780478524,42.033257392488906,-2.926571155793733,0.19169607155894777,-2.8201381972150643,0.7496025724223678,-1.5215570315626672,-1.4903495971490819
