tract_id,substation_id,weight,population,lat,lon
06037128910,303620,1.0,4528,34.1793531860001,-118.5436866
06037131100,300493,1.0,3017,34.2292951100001,-118.5434782
06037131200,300493,1.0,3681,34.2292951100001,-118.5434782
06037403323,301517,1.0,5592,34.0067483930001,-117.8553004
06037403324,301517,1.0,5947,34.0067483930001,-117.8553004
06037241202,306623,0.18403078446364393,4825,33.9464505350001,-118.3128075
06037241202,300627,0.815969215536356,4825,33.9264168390001,-118.3096192
06037406500,300408,0.6309595687373184,7917,34.0090391000001,-117.9305028
06037406500,300105,0.3690404312626816,7917,34.00812595,-117.9498067
06037406601,300408,0.6529303052856875,5037,34.0090391000001,-117.9305028
06037406601,300105,0.3470696947143125,5037,34.00812595,-117.9498067
06037262501,309843,1.0,3732,34.06826245,-118.4884048
06037264103,302171,0.8499759553713168,2748,34.04740878,-118.4522527
06037264103,301105,0.15002404462868324,2748,34.0331442630001,-118.4600055
06037239702,304073,1.0,4687,33.94797761,-118.2549111
06037239802,304073,1.0,5426,33.94797761,-118.2549111
06037265601,302171,0.8075083573412668,3045,34.04740878,-118.4522527
06037265601,301105,0.1924916426587332,3045,34.0331442630001,-118.4600055
06037461501,304040,1.0,3559,34.1997068580001,-118.1705521
06037650605,308471,1.0,2762,33.8297364410001,-118.3444471
06037106649,301636,1.0,2689,34.2735632820001,-118.458755
06037108202,300493,1.0,10248,34.2292951100001,-118.5434782
06037102104,300429,1.0,4052,34.17619826,-118.3596448
06037113237,308991,0.7551440204940976,4765,34.1894990280001,-118.5918789
06037113237,303620,0.24485597950590246,4765,34.1793531860001,-118.5436866
06037408505,300408,0.2590623218786245,2373,34.0090391000001,-117.9305028
06037408505,300105,0.7409376781213755,2373,34.00812595,-117.9498067
06037408631,300408,0.12164448663377565,5014,34.0090391000001,-117.9305028
06037408631,300105,0.8783555133662243,5014,34.00812595,-117.9498067
06037190401,308206,0.23705302676400827,2784,34.1059585250001,-118.358772
06037190401,306768,0.7629469732359917,2784,34.12370611,-118.3370583
06037190402,308206,0.22321381064151907,2419,34.1059585250001,-118.358772
06037190402,306768,0.776786189358481,2419,34.12370611,-118.3370583
06037190801,308206,0.15361625374661902,3073,34.1059585250001,-118.358772
06037190801,303899,0.846383746253381,3073,34.0881192410001,-118.3469878
06037207501,310527,1.0,2106,34.06701,-118.2261
06037208501,309042,0.2370963897282122,2458,34.037716,-118.22984
06037208501,310527,0.7629036102717878,2458,34.06701,-118.2261
06037185203,301194,1.0,2497,34.1093400830001,-118.2544222
06037433200,307564,1.0,6089,34.0370893,-118.0255798
06037433302,307564,1.0,1837,34.0370893,-118.0255798
06037433403,307564,1.0,4860,34.0370893,-118.0255798
06037185204,301194,1.0,1888,34.1093400830001,-118.2544222
06037211121,301194,1.0,2318,34.1093400830001,-118.2544222
06037211202,308206,0.2864893227677747,2254,34.1059585250001,-118.358772
06037211202,303899,0.7135106772322253,2254,34.0881192410001,-118.3469878
06037577604,307039,0.2631701882335721,1655,33.7715039130001,-118.1004734
06037577604,307373,0.7368298117664279,1655,33.7635279720001,-118.0963236
06037462700,303371,1.0,5755,34.1513934450001,-118.0879858
06037462800,303371,1.0,2919,34.1513934450001,-118.0879858
06037463000,303371,1.0,2726,34.1513934450001,-118.0879858
06037291120,302164,1.0,2041,33.9024801100001,-118.3119354
06037480702,301558,1.0,4501,34.15084663,-118.1842557
06037480703,301558,1.0,4074,34.15084663,-118.1842557
06037267902,302171,0.7472954355830068,3609,34.04740878,-118.4522527
06037267902,301105,0.2527045644169932,3609,34.0331442630001,-118.4600055
06037269601,303099,1.0,3465,34.0380813470001,-118.3708133
06037269903,308786,0.4691163890773017,3487,34.0007949,-118.3784015
06037269903,306444,0.3428887555633702,3487,34.00046933,-118.3736821
06037269903,301745,0.1879948553593282,3487,33.9959809710001,-118.3592585
06037269905,308786,0.4771481361816026,2234,34.0007949,-118.3784015
06037269905,306444,0.34148732993911945,2234,34.00046933,-118.3736821
06037269905,301745,0.18136453387927798,2234,33.9959809710001,-118.3592585
06037271902,309663,1.0,3987,33.9777641590001,-118.4369318
06037272201,309663,1.0,2022,33.9777641590001,-118.4369318
06037272202,309663,1.0,3034,33.9777641590001,-118.4369318
06037535902,304073,1.0,5735,33.94797761,-118.2549111
06037601303,305885,1.0,5465,33.9891771800001,-118.3593178
06037532606,301614,0.22800814990221263,4052,33.99796189,-118.2060738
06037532606,306450,0.7719918500977875,4052,33.9984353900001,-118.2201568
06037271801,308786,0.45054499668946657,3368,34.0007949,-118.3784015
06037271801,306444,0.34535614234501943,3368,34.00046933,-118.3736821
06037271801,301745,0.20409886096551402,3368,33.9959809710001,-118.3592585
06037221810,309042,1.0,2433,34.037716,-118.22984
06037203200,307785,1.0,4995,34.0450670390001,-118.1864063
06037262400,309843,1.0,2893,34.06826245,-118.4884048
06037209402,309042,1.0,4102,34.037716,-118.22984
06037212305,308206,0.3035688251264788,2711,34.1059585250001,-118.358772
06037212305,303899,0.6964311748735212,2711,34.0881192410001,-118.3469878
06037433602,300648,1.0,2730,34.09212924,-118.0826409
06037480704,301558,1.0,4075,34.15084663,-118.1842557
06037480802,302798,0.7544831128502466,3220,34.04785348,-118.1621833
06037480802,307785,0.24551688714975337,3220,34.0450670390001,-118.1864063
06037211804,308206,0.2634049353610508,3194,34.1059585250001,-118.358772
06037211804,303899,0.7365950646389492,3194,34.0881192410001,-118.3469878
06037212101,308206,0.2996669011413184,2741,34.1059585250001,-118.358772
06037212101,303899,0.7003330988586817,2741,34.0881192410001,-118.3469878
06037212102,308206,0.29026954994705695,2955,34.1059585250001,-118.358772
06037212102,303899,0.7097304500529431,2955,34.0881192410001,-118.3469878
06037214503,308206,0.1705721826859928,3513,34.1059585250001,-118.358772
06037214503,303899,0.8294278173140073,3513,34.0881192410001,-118.3469878
06037234901,305885,1.0,2916,33.9891771800001,-118.3593178
06037239801,304073,1.0,4174,33.94797761,-118.2549111
06037553504,303169,1.0,4626,33.8801807730001,-118.174525
06037554105,302187,1.0,4280,33.8482231780001,-118.0971738
06037554203,302187,1.0,3914,33.8482231780001,-118.0971738
06037554204,303169,1.0,4821,33.8801807730001,-118.174525
06037554301,303169,1.0,3418,33.8801807730001,-118.174525
06037554302,303169,1.0,4268,33.8801807730001,-118.174525
06037480901,301541,0.3109023562308305,3901,34.03704643,-118.1103667
06037480901,308907,0.6890976437691696,3901,34.04554393,-118.1291645
06037261102,301156,1.0,3990,34.0731564000001,-118.397476
06037191204,301194,1.0,1532,34.1093400830001,-118.2544222
06037143901,308206,0.577010037526016,4055,34.1059585250001,-118.358772
06037143901,303899,0.2148377562865584,4055,34.0881192410001,-118.3469878
06037143901,306768,0.2081522061874256,4055,34.12370611,-118.3370583
06037139802,308991,0.1789644774065767,3832,34.1894990280001,-118.5918789
06037139802,303620,0.8210355225934234,3832,34.1793531860001,-118.5436866
06037460700,304040,1.0,4791,34.1997068580001,-118.1705521
06037123010,300429,1.0,3828,34.17619826,-118.3596448
06037134720,308991,1.0,5545,34.1894990280001,-118.5918789
06037224310,309042,1.0,1779,34.037716,-118.22984
06037113231,308991,0.7444589110449693,2233,34.1894990280001,-118.5918789
06037113231,303620,0.25554108895503064,2233,34.1793531860001,-118.5436866
06037300800,304040,1.0,7139,34.1997068580001,-118.1705521
06037143602,300429,1.0,4816,34.17619826,-118.3596448
06037430901,305984,1.0,4169,34.1056573990001,-117.9802409
06037186100,301194,1.0,4633,34.1093400830001,-118.2544222
06037301206,308494,0.6706851149479289,5510,34.1578327350001,-118.2801855
06037301206,307512,0.32931488505207107,5510,34.1556333130001,-118.2774902
06037542103,303169,1.0,3288,33.8801807730001,-118.174525
06037293307,308581,1.0,2532,33.7704535940001,-118.264895
06037209810,309042,1.0,2678,34.037716,-118.22984
06037117404,301636,1.0,5216,34.2735632820001,-118.458755
06037123203,300429,1.0,2926,34.17619826,-118.3596448
06037237600,304073,1.0,4092,33.94797761,-118.2549111
06037204410,309042,1.0,2467,34.037716,-118.22984
06037296220,308581,1.0,4124,33.7704535940001,-118.264895
06037228500,301614,0.3674950393583794,4836,33.99796189,-118.2060738
06037228500,306450,0.6325049606416205,4836,33.9984353900001,-118.2201568
06037183810,301558,1.0,4139,34.15084663,-118.1842557
06037460501,300829,1.0,5249,34.2215873580001,-118.1870653
06037575803,308367,0.23142344542735158,2527,33.7646608260001,-118.2266652
06037575803,304450,0.5322453275828689,2527,33.7788659230001,-118.2273228
06037575803,308540,0.23633122698977957,2527,33.76537743,-118.2250973
06037621201,303303,0.26093676191950055,7095,33.8104568630001,-118.340512
06037621201,308471,0.7390632380804995,7095,33.8297364410001,-118.3444471
06037131400,300493,1.0,5895,34.2292951100001,-118.5434782
06037131600,300493,1.0,4942,34.2292951100001,-118.5434782
06037131900,300493,1.0,3959,34.2292951100001,-118.5434782
06037554405,302187,1.0,3573,33.8482231780001,-118.0971738
06037262303,309843,1.0,2824,34.06826245,-118.4884048
06037191410,301194,1.0,3363,34.1093400830001,-118.2544222
06037541606,303540,1.0,2783,33.8639219950001,-118.2169551
06037234800,305885,1.0,3534,33.9891771800001,-118.3593178
06037500600,301541,0.7199542406147899,5857,34.03704643,-118.1103667
06037500600,308907,0.2800457593852102,5857,34.04554393,-118.1291645
06037141600,309843,1.0,4035,34.06826245,-118.4884048
06037302103,308494,0.4518677106624418,4995,34.1578327350001,-118.2801855
06037302103,307512,0.5481322893375582,4995,34.1556333130001,-118.2774902
06037570601,303169,1.0,5893,33.8801807730001,-118.174525
06037980021,309569,1.0,16,34.24329813,-118.3918025
06037211802,308206,0.27579551657203305,4448,34.1059585250001,-118.358772
06037211802,303899,0.724204483427967,4448,34.0881192410001,-118.3469878
06037262100,309843,1.0,2721,34.06826245,-118.4884048
06037191720,308206,0.21270790535235262,3408,34.1059585250001,-118.358772
06037191720,303899,0.7872920946476474,3408,34.0881192410001,-118.3469878
06037194300,308206,0.6916193249126751,2887,34.1059585250001,-118.358772
06037194300,303899,0.1574502803442427,2887,34.0881192410001,-118.3469878
06037194300,306768,0.15093039474308223,2887,34.12370611,-118.3370583
06037122420,300429,1.0,5328,34.17619826,-118.3596448
06037128220,300429,1.0,2992,34.17619826,-118.3596448
06037189903,308206,1.0,2191,34.1059585250001,-118.358772
06037194101,308206,1.0,3273,34.1059585250001,-118.358772
06037111205,300493,1.0,3627,34.2292951100001,-118.5434782
06037265602,302171,0.7951876735788905,3057,34.04740878,-118.4522527
06037265602,301105,0.20481232642110947,3057,34.0331442630001,-118.4600055
06037115403,300493,1.0,3379,34.2292951100001,-118.5434782
06037297201,308581,1.0,3964,33.7704535940001,-118.264895
06037603802,310204,0.7076182578375602,4020,33.8959709,-118.3729894
06037603802,307832,0.2923817421624399,4020,33.8992081870001,-118.384577
06037125502,300429,1.0,3696,34.17619826,-118.3596448
06037127103,309569,1.0,3354,34.24329813,-118.3918025
06037127603,308991,0.2392284028418127,2873,34.1894990280001,-118.5918789
06037127603,303620,0.7607715971581873,2873,34.1793531860001,-118.5436866
06037127711,308991,0.25708253732000264,3231,34.1894990280001,-118.5918789
06037127711,303620,0.7429174626799974,3231,34.1793531860001,-118.5436866
06037127803,309569,1.0,5002,34.24329813,-118.3918025
06037127806,303620,1.0,3729,34.1793531860001,-118.5436866
06037128101,309569,1.0,2823,34.24329813,-118.3918025
06037128601,300429,1.0,4842,34.17619826,-118.3596448
06037128602,300429,1.0,2687,34.17619826,-118.3596448
06037128802,303620,1.0,4317,34.1793531860001,-118.5436866
06037131702,300493,1.0,3669,34.2292951100001,-118.5434782
06037132002,303620,1.0,3585,34.1793531860001,-118.5436866
06037132101,308991,0.19247408829751778,4113,34.1894990280001,-118.5918789
06037132101,303620,0.8075259117024822,4113,34.1793531860001,-118.5436866
06037273502,309663,1.0,2571,33.9777641590001,-118.4369318
06037273902,309663,1.0,4238,33.9777641590001,-118.4369318
06037275102,308786,0.4842445255645353,4043,34.0007949,-118.3784015
06037275102,306444,0.3400860844288735,4043,34.00046933,-118.3736821
06037275102,301745,0.1756693900065913,4043,33.9959809710001,-118.3592585
06037275603,309663,1.0,2778,33.9777641590001,-118.4369318
06037461502,304040,1.0,6056,34.1997068580001,-118.1705521
06037461901,301558,1.0,4658,34.15084663,-118.1842557
06037461902,301558,1.0,2004,34.15084663,-118.1842557
06037462002,301558,1.0,3577,34.15084663,-118.1842557
06037462201,301558,1.0,3615,34.15084663,-118.1842557
06037462202,301558,1.0,3206,34.15084663,-118.1842557
06037462301,303371,1.0,3924,34.1513934450001,-118.0879858
06037231720,301614,0.39517386781650915,5174,33.99796189,-118.2060738
06037231720,306450,0.6048261321834909,5174,33.9984353900001,-118.2201568
06037403317,300558,1.0,5152,34.0574999250001,-117.775418
06037212410,308206,0.28934484312438524,4226,34.1059585250001,-118.358772
06037212410,303899,0.7106551568756148,4226,34.0881192410001,-118.3469878
06037127102,309569,1.0,5292,34.24329813,-118.3918025
06037482201,301541,0.1470394088530198,3857,34.03704643,-118.1103667
06037482201,308907,0.8529605911469802,3857,34.04554393,-118.1291645
06037482202,301541,0.1888386586489098,5441,34.03704643,-118.1103667
06037482202,308907,0.8111613413510902,5441,34.04554393,-118.1291645
06037482301,300648,1.0,4855,34.09212924,-118.0826409
06037482303,300648,1.0,4766,34.09212924,-118.0826409
06037462302,303371,1.0,3377,34.1513934450001,-118.0879858
06037463602,301558,1.0,5896,34.15084663,-118.1842557
06037554513,302187,1.0,2473,33.8482231780001,-118.0971738
06037262200,309843,1.0,4630,34.06826245,-118.4884048
06037297110,308581,1.0,4584,33.7704535940001,-118.264895
06037400603,305984,1.0,4947,34.1056573990001,-117.9802409
06037402200,300558,1.0,7069,34.0574999250001,-117.775418
06037403802,300558,1.0,6221,34.0574999250001,-117.775418
06037408623,300408,0.8282257481759521,3117,34.0090391000001,-117.9305028
06037408623,300105,0.17177425182404799,3117,34.00812595,-117.9498067
06037430801,305984,1.0,7235,34.1056573990001,-117.9802409
06037482304,301541,0.7463131907307496,2877,34.03704643,-118.1103667
06037482304,308907,0.25368680926925036,2877,34.04554393,-118.1291645
06037482401,300648,1.0,3647,34.09212924,-118.0826409
06037554406,302187,1.0,4771,33.8482231780001,-118.0971738
06037701902,306694,0.7354827289027853,5484,34.0256339360001,-118.4722033
06037701902,301105,0.2645172710972146,5484,34.0331442630001,-118.4600055
06037702102,306694,0.7154787747933653,5641,34.0256339360001,-118.4722033
06037702102,301105,0.28452122520663475,5641,34.0331442630001,-118.4600055
06037431501,300648,1.0,3874,34.09212924,-118.0826409
06037431502,305984,1.0,4531,34.1056573990001,-117.9802409
06037433304,307564,1.0,3999,34.0370893,-118.0255798
06037433305,307564,1.0,4570,34.0370893,-118.0255798
06037433306,307564,1.0,3056,34.0370893,-118.0255798
06037482503,301541,0.7690646397744603,4007,34.03704643,-118.1103667
06037482503,308907,0.2309353602255397,4007,34.04554393,-118.1291645
06037433402,307564,1.0,4616,34.0370893,-118.0255798
06037480011,303371,1.0,5220,34.1513934450001,-118.0879858
06037481711,301541,0.2097237983344023,4397,34.03704643,-118.1103667
06037481711,308907,0.7902762016655978,4397,34.04554393,-118.1291645
06037501700,306369,1.0,3793,33.88860495,-118.0144487
06037531101,307785,1.0,4525,34.0450670390001,-118.1864063
06037533105,301614,0.23444145626533383,2476,33.99796189,-118.2060738
06037533105,306450,0.7655585437346663,2476,33.9984353900001,-118.2201568
06037533701,310504,1.0,2909,33.9995041230001,-118.1711273
06037541500,304073,1.0,5105,33.94797761,-118.2549111
06037552601,300232,1.0,5187,33.9288847760001,-118.1059118
06037554517,302187,1.0,4774,33.8482231780001,-118.0971738
06037117302,300493,1.0,4950,34.2292951100001,-118.5434782
06037117303,300493,1.0,4162,34.2292951100001,-118.5434782
06037117520,301636,1.0,4345,34.2735632820001,-118.458755
06037482600,308907,1.0,6377,34.04554393,-118.1291645
06037482701,308907,1.0,3856,34.04554393,-118.1291645
06037572500,307274,1.0,3700,33.81933869,-118.2171805
06037132102,308991,0.2048419929560317,4993,34.1894990280001,-118.5918789
06037132102,303620,0.7951580070439683,4993,34.1793531860001,-118.5436866
06037132501,303620,1.0,4658,34.1793531860001,-118.5436866
06037132502,303620,1.0,3398,34.1793531860001,-118.5436866
06037134002,308991,1.0,4024,34.1894990280001,-118.5918789
06037134423,308991,0.8037560965185455,3417,34.1894990280001,-118.5918789
06037134423,303620,0.19624390348145443,3417,34.1793531860001,-118.5436866
06037134904,308991,1.0,4866,34.1894990280001,-118.5918789
06037137104,308991,1.0,2233,34.1894990280001,-118.5918789
06037139001,303620,1.0,5515,34.1793531860001,-118.5436866
06037139402,303620,1.0,2834,34.1793531860001,-118.5436866
06037480303,300648,1.0,4426,34.09212924,-118.0826409
06037980001,300429,1.0,0,34.17619826,-118.3596448
06037980002,306365,1.0,0,33.81746381,-118.2434621
06037575103,307039,0.5898729377251033,5107,33.7715039130001,-118.1004734
06037575103,307373,0.41012706227489676,5107,33.7635279720001,-118.0963236
06037575202,308367,0.26956422029634747,4177,33.7646608260001,-118.2266652
06037575202,304450,0.4569976677394681,4177,33.7788659230001,-118.2273228
